-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2022 through 12/31/2022 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_PAR_TOT     CERES SYN1deg All Sky Surface PAR Total (W/m^2) 
T2M                    MERRA-2 Temperature at 2 Meters (C) 
T2MDEW                 MERRA-2 Dew/Frost Point at 2 Meters (C) 
PRECTOTCORR            MERRA-2 Precipitation Corrected (mm/day) 
GWETTOP                MERRA-2 Surface Soil Wetness (1) 
GWETROOT               MERRA-2 Root Zone Soil Wetness (1) 
RH2M                   MERRA-2 Relative Humidity at 2 Meters (%) 
QV2M                   MERRA-2 Specific Humidity at 2 Meters (g/kg) 
WS10M_MIN              MERRA-2 Wind Speed at 10 Meters Minimum (m/s) 
WS10M                  MERRA-2 Wind Speed at 10 Meters (m/s) 
WD2M                   MERRA-2 Wind Direction at 2 Meters (Degrees) 
-END HEADER-
LAT,LON,YEAR,DOY,ALLSKY_SFC_PAR_TOT,T2M,T2MDEW,PRECTOTCORR,GWETTOP,GWETROOT,RH2M,QV2M,WS10M_MIN,WS10M,WD2M
24.75,88.75,2022,2,61.94,15.75,12.88,0.0,0.69,0.67,83.5,9.16,1.74,2.87,326.69
24.75,89.25,2022,2,60.41,16.23,13.43,0.0,0.71,0.68,83.6,9.5,1.73,2.85,332.64
24.75,89.75,2022,2,60.41,16.56,13.59,0.0,0.68,0.66,82.93,9.58,1.57,2.64,297.43
24.75,90.25,2022,2,62.51,16.93,13.37,0.0,0.65,0.64,80.68,9.46,1.07,2.2,234.22
24.75,90.75,2022,2,62.51,17.36,12.98,0.0,0.64,0.63,77.29,9.26,0.5,1.73,174.71
24.75,91.25,2022,2,77.55,17.74,12.85,0.0,0.67,0.65,74.44,9.19,0.61,1.66,169.16
24.75,91.75,2022,2,77.55,17.26,12.67,0.0,0.72,0.68,75.86,9.11,0.79,1.88,156.46
24.75,92.25,2022,2,81.77,16.5,12.2,0.0,0.72,0.7,77.7,8.93,0.64,1.88,143.16
24.75,92.75,2022,2,81.77,16.04,11.34,0.0,0.67,0.66,76.65,8.6,0.38,1.57,151.38
25.25,87.75,2022,2,49.77,14.99,11.85,0.0,0.64,0.6,82.67,8.61,1.76,2.91,304.81
25.25,88.25,2022,2,55.09,15.51,12.48,0.0,0.65,0.62,83.22,8.94,1.64,2.79,310.7
25.25,88.75,2022,2,55.09,15.81,12.86,0.0,0.7,0.67,83.12,9.16,1.41,2.42,322.5
25.25,89.25,2022,2,65.86,16.28,13.29,0.0,0.69,0.66,82.75,9.42,1.55,2.41,298.98
25.25,89.75,2022,2,65.86,16.3,13.21,0.0,0.66,0.64,82.36,9.4,1.38,2.21,223.1
25.25,90.25,2022,2,74.39,16.33,12.66,0.0,0.66,0.65,80.09,9.16,0.88,1.87,162.06
25.25,90.75,2022,2,74.39,16.15,11.84,0.0,0.69,0.68,77.36,8.84,0.43,1.59,142.76
25.25,91.25,2022,2,79.41,14.9,11.09,0.0,0.75,0.72,78.81,8.7,0.83,1.7,151.78
25.25,91.75,2022,2,79.41,14.36,10.52,0.0,0.78,0.75,79.14,8.48,1.19,1.92,149.58
25.25,92.25,2022,2,79.84,14.47,10.37,0.0,0.76,0.74,78.36,8.33,0.83,1.86,170.89
25.25,92.75,2022,2,79.84,15.06,10.33,0.0,0.7,0.7,76.17,8.23,0.36,1.44,173.21
25.75,87.75,2022,2,49.77,15.23,12.04,0.0,0.65,0.63,82.56,8.7,1.47,2.42,292.82
25.75,88.25,2022,2,55.09,15.8,12.53,0.0,0.67,0.64,82.32,8.98,0.96,2.07,292.18
25.75,88.75,2022,2,55.09,16.26,12.77,0.0,0.69,0.66,81.0,9.12,0.63,1.49,286.91
25.75,89.25,2022,2,65.86,16.56,12.92,0.0,0.65,0.63,80.18,9.2,0.77,1.49,202.58
25.75,89.75,2022,2,65.86,16.19,12.93,0.0,0.66,0.64,81.82,9.25,0.87,1.53,141.84
25.75,90.25,2022,2,74.39,15.84,12.55,0.0,0.69,0.67,81.89,9.13,0.66,1.49,121.08
25.75,90.75,2022,2,74.39,15.46,11.79,0.0,0.73,0.71,80.28,8.85,0.33,1.44,132.68
25.75,91.25,2022,2,79.41,14.3,10.85,0.0,0.75,0.72,80.91,8.61,0.54,1.73,145.0
25.75,91.75,2022,2,79.41,13.49,9.55,0.0,0.77,0.75,79.08,8.04,0.7,1.55,135.88
25.75,92.25,2022,2,79.84,14.1,9.45,0.0,0.72,0.7,76.11,7.89,0.56,1.33,165.32
25.75,92.75,2022,2,79.84,15.33,9.96,0.0,0.64,0.64,73.45,8.0,0.34,1.05,167.72
26.25,87.75,2022,2,55.01,15.74,11.63,0.0,0.64,0.63,78.19,8.58,0.92,1.92,262.59
26.25,88.25,2022,2,58.3,16.3,12.16,0.0,0.66,0.65,77.96,8.86,0.53,1.57,232.06
26.25,88.75,2022,2,58.3,16.84,12.52,0.0,0.67,0.64,77.03,9.03,0.07,0.98,217.41
26.25,89.25,2022,2,66.55,16.78,12.11,0.0,0.65,0.63,75.41,8.81,0.15,0.94,137.43
26.25,89.75,2022,2,66.55,16.4,12.1,0.0,0.68,0.65,77.04,8.83,0.34,1.24,113.26
26.25,90.25,2022,2,73.27,16.23,12.18,0.0,0.71,0.68,78.14,8.89,0.43,1.53,127.14
26.25,90.75,2022,2,73.27,16.41,12.17,0.0,0.69,0.66,77.28,8.88,0.42,1.72,152.43
26.25,91.25,2022,2,76.68,16.71,11.98,0.0,0.62,0.59,75.41,8.76,0.5,1.99,153.53
26.25,91.75,2022,2,76.68,16.46,10.84,0.0,0.63,0.62,71.93,8.25,0.74,1.93,93.26
26.25,92.25,2022,2,76.51,16.6,10.42,0.0,0.58,0.58,69.68,8.03,0.45,1.52,106.18
26.25,92.75,2022,2,76.51,16.71,10.46,0.0,0.55,0.55,69.82,8.04,0.2,1.16,121.98
20.75,87.75,2022,3,79.7,21.7,16.45,0.0,1.0,-999.0,72.18,11.55,3.37,5.15,20.98
20.75,88.25,2022,3,80.01,21.86,16.75,0.0,1.0,-999.0,72.82,11.77,3.54,5.12,38.61
20.75,88.75,2022,3,80.01,21.97,16.9,0.0,1.0,-999.0,73.0,11.87,3.46,5.04,66.16
20.75,89.25,2022,3,69.34,21.98,16.88,0.0,1.0,-999.0,72.8,11.85,3.27,4.78,66.08
20.75,89.75,2022,3,69.34,21.86,16.93,0.0,1.0,-999.0,73.56,11.9,3.32,4.69,74.41
20.75,90.25,2022,3,75.43,21.73,16.99,0.0,1.0,-999.0,74.41,11.94,3.5,4.75,126.28
20.75,90.75,2022,3,75.43,21.69,17.08,0.0,1.0,-999.0,75.0,12.0,3.65,4.88,215.46
20.75,91.25,2022,3,74.76,21.78,17.28,0.0,1.0,-999.0,75.5,12.15,3.55,5.01,294.28
20.75,91.75,2022,3,74.76,21.95,17.29,0.0,0.78,-999.0,74.82,12.19,3.0,4.69,292.23
20.75,92.25,2022,3,78.99,20.23,15.85,0.0,0.67,0.61,77.09,11.27,1.77,3.23,284.69
20.75,92.75,2022,3,78.99,18.84,12.29,0.0,0.6,0.6,69.66,9.31,0.83,2.02,233.76
21.25,87.75,2022,3,76.93,20.16,15.04,0.0,0.95,-999.0,72.97,10.56,2.77,4.69,82.12
21.25,88.25,2022,3,67.59,20.59,15.5,0.0,0.95,-999.0,73.03,10.88,2.97,4.74,142.51
21.25,88.75,2022,3,67.59,20.85,15.77,0.0,0.94,-999.0,73.03,11.05,2.81,4.66,165.44
21.25,89.25,2022,3,76.77,21.18,15.98,0.0,0.94,-999.0,72.38,11.19,2.48,4.39,166.69
21.25,89.75,2022,3,76.77,21.25,16.21,0.0,0.94,-999.0,73.06,11.38,2.51,4.37,153.48
21.25,90.25,2022,3,75.46,21.2,16.4,0.0,0.96,-999.0,74.09,11.51,2.84,4.5,164.83
21.25,90.75,2022,3,75.46,21.18,16.56,0.0,0.99,-999.0,74.87,11.61,3.22,4.71,220.68
21.25,91.25,2022,3,77.98,21.35,16.8,0.0,1.0,-999.0,75.22,11.78,3.21,4.93,321.91
21.25,91.75,2022,3,77.98,21.0,16.65,0.0,0.7,-999.0,76.22,11.71,2.5,4.32,224.78
21.25,92.25,2022,3,83.34,18.36,14.31,0.0,0.64,0.61,79.19,10.33,1.05,2.3,178.22
21.25,92.75,2022,3,83.34,16.96,9.57,0.0,0.6,0.59,67.39,7.99,0.3,1.19,149.01
21.75,87.75,2022,3,76.93,17.86,13.44,0.0,0.85,0.82,76.64,9.5,2.09,3.84,212.44
21.75,88.25,2022,3,67.59,18.51,13.98,0.0,0.85,0.82,76.14,9.86,2.42,3.95,268.1
21.75,88.75,2022,3,67.59,18.85,14.38,0.0,0.83,0.81,76.44,10.1,2.43,3.79,257.5
21.75,89.25,2022,3,76.77,19.32,14.74,0.0,0.82,0.81,75.84,10.35,1.84,3.36,265.12
21.75,89.75,2022,3,76.77,19.41,15.07,0.0,0.84,0.84,76.92,10.57,1.77,3.4,261.39
21.75,90.25,2022,3,75.46,19.52,15.47,0.0,0.88,0.86,78.24,10.85,2.09,3.71,249.59
21.75,90.75,2022,3,75.46,19.89,15.89,0.0,0.92,-999.0,78.21,11.14,2.52,4.15,259.19
21.75,91.25,2022,3,77.98,20.65,16.12,0.0,0.9,-999.0,75.19,11.26,2.64,4.6,345.81
21.75,91.75,2022,3,77.98,19.66,15.64,0.0,0.78,-999.0,77.89,10.97,1.87,3.72,194.91
21.75,92.25,2022,3,83.34,17.32,13.29,0.0,0.7,0.66,79.31,9.7,0.72,2.0,146.29
21.75,92.75,2022,3,83.34,15.97,8.62,0.0,0.62,0.61,67.49,7.59,0.3,1.13,137.04
22.25,87.75,2022,3,73.59,16.15,12.29,0.0,0.8,0.81,79.36,8.83,1.54,3.04,307.49
22.25,88.25,2022,3,74.0,16.61,12.84,0.0,0.8,0.8,79.84,9.14,1.93,3.14,326.23
22.25,88.75,2022,3,74.0,16.92,13.35,0.0,0.78,0.78,80.72,9.43,2.16,2.97,310.53
22.25,89.25,2022,3,75.64,17.25,13.74,0.0,0.77,0.78,81.07,9.67,1.67,2.55,317.11
22.25,89.75,2022,3,75.64,17.26,14.11,0.0,0.78,0.79,82.66,9.92,1.59,2.61,326.01
22.25,90.25,2022,3,75.89,17.51,14.64,0.0,0.8,0.81,83.78,10.27,1.74,2.93,317.81
22.25,90.75,2022,3,75.89,18.25,15.24,0.0,0.81,0.81,83.01,10.68,1.96,3.4,306.75
22.25,91.25,2022,3,82.55,19.44,15.63,0.0,0.78,0.77,79.19,10.93,2.13,4.04,340.75
22.25,91.75,2022,3,82.55,18.37,14.72,0.0,0.77,0.75,80.16,10.34,1.23,2.92,198.88
22.25,92.25,2022,3,83.85,17.15,12.84,0.0,0.71,0.68,77.8,9.39,0.44,1.75,170.1
22.25,92.75,2022,3,83.85,15.84,8.93,0.0,0.64,0.62,68.03,7.71,0.28,1.18,158.66
22.75,87.75,2022,3,73.59,15.51,11.77,0.0,0.8,0.8,79.81,8.55,1.52,2.75,332.04
22.75,88.25,2022,3,74.0,15.76,12.37,0.0,0.79,0.79,81.44,8.87,1.81,2.79,336.55
22.75,88.75,2022,3,74.0,16.1,12.94,0.0,0.77,0.77,82.31,9.19,1.99,2.74,331.88
22.75,89.25,2022,3,75.64,16.33,13.38,0.0,0.77,0.78,83.24,9.45,1.8,2.59,332.35
22.75,89.75,2022,3,75.64,16.5,13.83,0.0,0.77,0.78,84.35,9.74,1.76,2.6,336.5
22.75,90.25,2022,3,75.89,16.83,14.31,0.0,0.77,0.79,84.82,10.05,1.77,2.71,334.78
22.75,90.75,2022,3,75.89,17.27,14.69,0.0,0.77,0.78,84.56,10.29,1.78,2.86,326.32
22.75,91.25,2022,3,82.55,17.47,14.69,0.0,0.77,0.77,84.16,10.31,1.73,3.03,318.97
22.75,91.75,2022,3,82.55,17.01,13.77,0.0,0.77,0.74,82.61,9.75,0.8,2.01,201.99
22.75,92.25,2022,3,83.85,16.76,12.52,0.0,0.71,0.67,78.28,9.19,0.3,1.54,161.46
22.75,92.75,2022,3,83.85,15.74,9.24,0.0,0.65,0.61,69.33,7.86,0.29,1.32,148.24
23.25,87.75,2022,3,68.03,15.32,11.49,0.0,0.78,0.77,79.48,8.41,1.76,2.79,332.34
23.25,88.25,2022,3,67.55,15.61,12.14,0.0,0.77,0.76,81.16,8.75,1.85,2.74,330.1
23.25,88.75,2022,3,67.55,15.99,12.78,0.0,0.77,0.76,82.19,9.09,1.89,2.71,331.12
23.25,89.25,2022,3,70.99,16.28,13.32,0.0,0.78,0.78,83.14,9.44,1.8,2.69,333.38
23.25,89.75,2022,3,70.99,16.57,13.83,0.0,0.77,0.77,83.9,9.74,1.76,2.68,334.44
23.25,90.25,2022,3,71.68,16.85,14.2,0.0,0.77,0.77,84.19,9.96,1.73,2.65,334.91
23.25,90.75,2022,3,71.68,16.93,14.26,0.0,0.78,0.77,84.12,10.0,1.63,2.52,323.98
23.25,91.25,2022,3,77.04,16.47,13.8,0.0,0.79,0.77,84.22,9.74,1.34,2.14,279.53
23.25,91.75,2022,3,77.04,16.45,13.2,0.0,0.77,0.74,82.52,9.44,0.57,1.46,184.38
23.25,92.25,2022,3,84.4,16.07,12.39,0.0,0.72,0.67,80.88,9.19,0.28,1.36,143.87
23.25,92.75,2022,3,84.4,15.32,9.54,0.0,0.64,0.6,73.0,8.06,0.3,1.34,144.82
23.75,87.75,2022,3,68.03,15.23,11.23,0.0,0.75,0.73,78.7,8.27,1.86,2.91,323.44
23.75,88.25,2022,3,67.55,15.71,11.96,0.0,0.72,0.71,79.87,8.64,1.8,2.77,322.39
23.75,88.75,2022,3,67.55,16.1,12.69,0.0,0.73,0.72,81.47,9.03,1.78,2.7,323.81
23.75,89.25,2022,3,70.99,16.46,13.3,0.0,0.75,0.75,82.32,9.42,1.71,2.7,326.44
23.75,89.75,2022,3,70.99,16.77,13.79,0.0,0.75,0.74,83.02,9.72,1.69,2.7,327.66
23.75,90.25,2022,3,71.68,16.96,14.01,0.0,0.74,0.73,83.12,9.84,1.61,2.59,327.09
23.75,90.75,2022,3,71.68,16.99,13.89,0.0,0.73,0.71,82.53,9.77,1.4,2.28,312.21
23.75,91.25,2022,3,77.04,16.86,13.5,0.0,0.74,0.71,81.53,9.55,1.0,1.71,258.31
23.75,91.75,2022,3,77.04,16.93,13.01,0.0,0.72,0.67,78.96,9.36,0.49,1.24,183.79
23.75,92.25,2022,3,84.4,16.39,12.31,0.0,0.68,0.63,78.54,9.14,0.3,1.12,157.0
23.75,92.75,2022,3,84.4,15.73,10.07,0.0,0.6,0.59,73.3,8.25,0.31,1.15,162.89
24.25,87.75,2022,3,64.09,15.14,11.02,0.0,0.69,0.66,78.11,8.16,1.99,3.04,313.41
24.25,88.25,2022,3,60.99,15.85,11.85,0.0,0.66,0.63,78.71,8.56,1.87,2.87,313.76
24.25,88.75,2022,3,60.99,16.14,12.62,0.0,0.7,0.67,81.16,9.0,1.77,2.68,316.31
24.25,89.25,2022,3,67.03,16.56,13.27,0.0,0.72,0.71,81.98,9.42,1.67,2.69,319.71
24.25,89.75,2022,3,67.03,16.86,13.72,0.0,0.71,0.7,82.58,9.69,1.64,2.67,321.39
24.25,90.25,2022,3,66.08,17.1,13.77,0.0,0.69,0.68,81.77,9.7,1.42,2.44,321.06
24.25,90.75,2022,3,66.08,17.32,13.44,0.0,0.67,0.66,79.42,9.49,0.97,1.97,299.39
24.25,91.25,2022,3,74.73,17.55,13.02,0.0,0.66,0.64,76.5,9.25,0.51,1.35,217.97
24.25,91.75,2022,3,74.73,17.35,12.8,0.0,0.69,0.64,75.68,9.17,0.35,1.15,185.44
24.25,92.25,2022,3,76.7,16.96,12.5,0.0,0.67,0.63,76.61,9.12,0.35,1.11,165.78
24.25,92.75,2022,3,76.7,16.48,11.17,0.0,0.6,0.6,74.61,8.62,0.35,1.14,164.07
24.75,87.75,2022,3,64.09,15.12,11.0,0.0,0.64,0.6,78.11,8.14,2.17,3.11,301.89
24.75,88.25,2022,3,60.99,15.86,11.84,0.0,0.63,0.59,78.58,8.56,2.02,2.92,303.99
24.75,88.75,2022,3,60.99,16.07,12.54,0.0,0.69,0.66,81.16,8.97,1.77,2.61,307.19
24.75,89.25,2022,3,67.03,16.53,13.21,0.0,0.71,0.68,82.08,9.39,1.61,2.6,311.64
24.75,89.75,2022,3,67.03,16.89,13.59,0.0,0.68,0.66,82.16,9.6,1.5,2.53,315.06
24.75,90.25,2022,3,66.08,17.26,13.5,0.0,0.65,0.64,79.97,9.54,1.07,2.24,287.26
24.75,90.75,2022,3,66.08,17.61,13.09,0.0,0.64,0.63,76.28,9.31,0.52,1.79,226.94
24.75,91.25,2022,3,74.73,17.78,12.85,0.0,0.67,0.64,74.03,9.19,0.56,1.5,161.72
24.75,91.75,2022,3,74.73,17.42,12.75,0.0,0.72,0.68,74.93,9.14,0.56,1.6,159.74
24.75,92.25,2022,3,76.7,16.76,12.45,0.0,0.72,0.69,77.05,9.05,0.46,1.54,144.94
24.75,92.75,2022,3,76.7,16.2,11.63,0.0,0.66,0.66,77.1,8.76,0.3,1.33,145.04
25.25,87.75,2022,3,36.98,15.08,11.24,0.0,0.63,0.6,79.42,8.25,2.3,3.05,289.99
25.25,88.25,2022,3,41.64,15.66,11.94,0.0,0.65,0.62,80.0,8.64,2.1,2.87,291.62
25.25,88.75,2022,3,41.64,16.0,12.54,0.0,0.69,0.66,81.5,9.0,1.57,2.55,294.62
25.25,89.25,2022,3,60.05,16.53,13.09,0.0,0.68,0.66,81.7,9.32,1.26,2.38,303.75
25.25,89.75,2022,3,60.05,16.71,13.19,0.0,0.66,0.64,81.47,9.4,1.06,2.15,312.18
25.25,90.25,2022,3,68.82,16.82,12.74,0.0,0.65,0.65,78.86,9.2,0.65,1.87,248.59
25.25,90.75,2022,3,68.82,16.49,11.86,0.0,0.69,0.68,75.93,8.84,0.32,1.67,147.46
25.25,91.25,2022,3,76.62,14.77,10.85,0.0,0.75,0.72,78.78,8.58,0.89,1.86,149.06
25.25,91.75,2022,3,76.62,14.21,10.18,0.0,0.77,0.75,77.86,8.31,0.83,1.86,151.21
25.25,92.25,2022,3,75.59,14.24,10.18,0.0,0.76,0.74,77.98,8.24,0.63,1.69,164.84
25.25,92.75,2022,3,75.59,14.77,10.22,0.0,0.7,0.7,76.29,8.18,0.38,1.28,176.78
25.75,87.75,2022,3,36.98,15.18,11.56,0.0,0.65,0.62,80.45,8.43,2.3,2.85,280.16
25.75,88.25,2022,3,41.64,15.74,12.12,0.0,0.66,0.64,80.52,8.75,1.95,2.68,278.14
25.75,88.75,2022,3,41.64,16.11,12.64,0.0,0.68,0.66,81.47,9.06,1.08,2.35,276.94
25.75,89.25,2022,3,60.05,16.7,12.93,0.0,0.64,0.63,80.07,9.23,0.58,1.95,277.39
25.75,89.75,2022,3,60.05,16.75,12.96,0.0,0.65,0.64,80.06,9.3,0.44,1.53,265.82
25.75,90.25,2022,3,68.82,16.56,12.63,0.0,0.69,0.67,79.43,9.17,0.31,1.31,214.53
25.75,90.75,2022,3,68.82,16.0,11.82,0.0,0.72,0.71,78.23,8.85,0.23,1.37,153.43
25.75,91.25,2022,3,76.62,14.47,10.44,0.0,0.75,0.72,78.53,8.36,0.68,1.73,170.0
25.75,91.75,2022,3,76.62,13.32,9.34,0.0,0.77,0.75,78.43,7.95,0.51,1.54,170.45
25.75,92.25,2022,3,75.59,13.7,9.4,0.0,0.71,0.7,76.94,7.9,0.46,1.34,183.59
25.75,92.75,2022,3,75.59,14.89,9.85,0.0,0.64,0.64,73.73,7.96,0.36,1.05,185.57
26.25,87.75,2022,3,42.41,15.66,11.27,0.0,0.64,0.63,76.68,8.4,1.89,2.43,276.66
26.25,88.25,2022,3,48.43,16.3,11.9,0.0,0.66,0.64,76.65,8.73,1.48,2.29,270.23
26.25,88.75,2022,3,48.43,16.77,12.67,0.0,0.67,0.64,78.12,9.12,0.7,1.98,262.91
26.25,89.25,2022,3,62.95,16.91,12.63,0.0,0.65,0.62,77.3,9.12,0.27,1.59,256.63
26.25,89.75,2022,3,62.95,16.86,12.68,0.0,0.68,0.65,77.6,9.18,0.28,1.34,227.72
26.25,90.25,2022,3,64.75,16.86,12.7,0.0,0.7,0.67,77.56,9.19,0.39,1.32,197.88
26.25,90.75,2022,3,64.75,16.98,12.5,0.0,0.69,0.66,76.09,9.06,0.46,1.51,176.86
26.25,91.25,2022,3,73.55,17.11,11.87,0.0,0.62,0.59,72.44,8.7,0.54,1.77,162.56
26.25,91.75,2022,3,73.55,16.46,10.91,0.0,0.63,0.62,71.39,8.28,0.65,1.69,125.84
26.25,92.25,2022,3,72.95,16.39,10.41,0.0,0.58,0.58,69.34,8.03,0.44,1.3,118.53
26.25,92.75,2022,3,72.95,16.38,10.29,0.0,0.54,0.55,68.84,7.95,0.28,1.0,118.24
20.75,87.75,2022,4,81.5,22.16,15.24,0.0,1.0,-999.0,64.86,10.66,2.99,5.09,16.39
20.75,88.25,2022,4,85.02,22.27,15.36,0.0,1.0,-999.0,65.01,10.75,3.08,4.98,14.88
20.75,88.75,2022,4,85.02,22.36,15.56,0.0,1.0,-999.0,65.53,10.93,3.09,4.84,18.25
20.75,89.25,2022,4,87.11,22.41,15.8,0.0,1.0,-999.0,66.36,11.07,2.84,4.69,17.92
20.75,89.75,2022,4,87.11,22.28,16.26,0.0,1.0,-999.0,68.85,11.4,2.89,4.84,21.05
20.75,90.25,2022,4,81.45,22.12,16.72,0.0,1.0,-999.0,71.47,11.73,3.14,5.15,39.41
20.75,90.75,2022,4,81.45,22.05,17.11,0.0,1.0,-999.0,73.49,12.01,3.44,5.54,101.42
20.75,91.25,2022,4,85.45,22.14,17.51,0.0,1.0,-999.0,74.97,12.33,3.59,5.95,252.09
20.75,91.75,2022,4,85.45,22.34,17.47,0.0,0.78,-999.0,73.92,12.33,3.43,5.51,250.17
20.75,92.25,2022,4,96.05,20.46,15.68,0.0,0.67,0.61,75.51,11.16,2.42,3.71,258.03
20.75,92.75,2022,4,96.05,19.08,11.93,0.0,0.59,0.6,67.85,9.06,1.27,2.25,223.72
21.25,87.75,2022,4,74.47,20.38,14.1,0.0,0.95,-999.0,67.62,9.91,2.78,4.73,23.39
21.25,88.25,2022,4,73.41,20.77,14.19,0.0,0.94,-999.0,66.37,9.97,3.05,4.69,40.54
21.25,88.75,2022,4,73.41,21.04,14.31,0.0,0.94,-999.0,65.84,10.07,3.22,4.57,50.56
21.25,89.25,2022,4,77.52,21.48,14.78,0.0,0.94,-999.0,65.97,10.39,3.09,4.42,44.69
21.25,89.75,2022,4,77.52,21.55,15.48,0.0,0.94,-999.0,68.59,10.85,3.15,4.64,87.24
21.25,90.25,2022,4,80.6,21.47,16.15,0.0,0.96,-999.0,71.8,11.3,3.3,5.02,121.76
21.25,90.75,2022,4,80.6,21.43,16.7,0.0,0.99,-999.0,74.41,11.7,3.51,5.48,158.09
21.25,91.25,2022,4,89.56,21.65,17.24,0.0,1.0,-999.0,75.91,12.12,3.77,6.03,272.47
21.25,91.75,2022,4,89.56,21.25,16.95,0.0,0.69,-999.0,76.56,11.94,3.43,5.1,193.27
21.25,92.25,2022,4,91.05,18.38,14.34,0.0,0.63,0.61,79.1,10.35,1.75,2.74,157.76
21.25,92.75,2022,4,91.05,16.95,9.99,0.0,0.6,0.59,68.8,8.1,0.48,1.37,141.74
21.75,87.75,2022,4,74.47,17.64,12.64,0.0,0.85,0.81,73.78,9.01,2.44,3.95,116.48
21.75,88.25,2022,4,73.41,18.33,12.69,0.0,0.85,0.82,70.87,9.05,2.74,3.96,160.04
21.75,88.75,2022,4,73.41,18.73,12.76,0.0,0.83,0.81,69.59,9.09,2.95,3.77,136.06
21.75,89.25,2022,4,77.52,19.26,13.4,0.0,0.82,0.81,70.07,9.48,2.68,3.44,142.04
21.75,89.75,2022,4,77.52,19.33,14.22,0.0,0.84,0.83,73.39,10.0,2.79,3.68,217.71
21.75,90.25,2022,4,80.6,19.43,15.19,0.0,0.88,0.86,77.27,10.64,3.07,4.23,249.32
21.75,90.75,2022,4,80.6,19.88,16.08,0.0,0.91,-999.0,79.22,11.25,3.44,4.92,237.72
21.75,91.25,2022,4,89.56,20.82,16.57,0.0,0.9,-999.0,76.59,11.6,3.94,5.67,298.38
21.75,91.75,2022,4,89.56,19.62,16.08,0.0,0.77,-999.0,80.47,11.3,3.23,4.35,171.32
21.75,92.25,2022,4,91.05,17.31,13.46,0.0,0.7,0.66,79.81,9.8,1.52,2.35,129.89
21.75,92.75,2022,4,91.05,16.04,9.2,0.0,0.62,0.6,68.27,7.76,0.38,1.24,128.95
22.25,87.75,2022,4,75.37,15.65,11.41,0.0,0.8,0.8,77.51,8.33,2.27,3.18,236.86
22.25,88.25,2022,4,72.84,16.15,11.46,0.0,0.8,0.8,75.51,8.34,2.46,3.18,300.46
22.25,88.75,2022,4,72.84,16.54,11.59,0.0,0.77,0.78,74.53,8.39,2.46,2.97,265.28
22.25,89.25,2022,4,76.91,16.85,12.22,0.0,0.76,0.77,76.08,8.76,2.08,2.6,281.81
22.25,89.75,2022,4,76.91,16.84,13.04,0.0,0.78,0.79,79.94,9.25,2.18,2.78,319.09
22.25,90.25,2022,4,76.95,17.13,14.13,0.0,0.8,0.8,83.6,9.95,2.56,3.31,321.36
22.25,90.75,2022,4,76.95,18.01,15.28,0.0,0.8,0.81,84.66,10.71,3.13,4.03,292.54
22.25,91.25,2022,4,85.88,19.44,15.97,0.0,0.77,0.76,80.81,11.17,3.93,4.88,296.22
22.25,91.75,2022,4,85.88,18.2,15.14,0.0,0.77,0.75,83.41,10.63,2.86,3.44,175.67
22.25,92.25,2022,4,90.85,17.28,12.78,0.0,0.71,0.68,77.12,9.36,1.42,2.08,147.44
22.25,92.75,2022,4,90.85,16.15,8.65,0.0,0.64,0.61,64.82,7.54,0.5,1.26,152.52
22.75,87.75,2022,4,75.37,15.02,10.86,0.0,0.8,0.79,77.6,8.05,2.17,2.81,301.65
22.75,88.25,2022,4,72.84,15.2,11.03,0.0,0.79,0.78,77.69,8.11,2.21,2.79,346.71
22.75,88.75,2022,4,72.84,15.56,11.2,0.0,0.77,0.77,77.06,8.18,2.12,2.7,340.44
22.75,89.25,2022,4,76.91,15.82,11.76,0.0,0.77,0.77,78.64,8.5,1.95,2.56,344.11
22.75,89.75,2022,4,76.91,16.02,12.59,0.0,0.77,0.78,81.53,8.98,1.96,2.66,343.59
22.75,90.25,2022,4,76.95,16.45,13.61,0.0,0.77,0.78,84.11,9.6,2.16,2.94,338.46
22.75,90.75,2022,4,76.95,17.04,14.52,0.0,0.77,0.77,85.42,10.19,2.52,3.31,319.43
22.75,91.25,2022,4,85.88,17.43,14.81,0.0,0.77,0.76,85.09,10.41,3.02,3.59,268.28
22.75,91.75,2022,4,85.88,16.92,13.91,0.0,0.77,0.74,84.19,9.84,1.87,2.36,177.63
22.75,92.25,2022,4,90.85,17.18,11.99,0.0,0.71,0.67,75.19,8.9,1.05,1.77,157.5
22.75,92.75,2022,4,90.85,16.34,8.0,0.0,0.64,0.61,62.46,7.28,0.53,1.32,160.61
23.25,87.75,2022,4,63.89,14.86,10.53,0.0,0.78,0.77,76.77,7.87,1.88,2.71,334.84
23.25,88.25,2022,4,56.07,15.0,10.81,0.0,0.77,0.76,77.53,8.0,1.89,2.66,341.79
23.25,88.75,2022,4,56.07,15.35,11.05,0.0,0.77,0.76,77.28,8.12,1.92,2.63,341.09
23.25,89.25,2022,4,65.44,15.67,11.67,0.0,0.78,0.77,78.81,8.44,1.88,2.62,339.84
