-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2010 through 12/31/2010 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_PAR_TOT     CERES SYN1deg All Sky Surface PAR Total (W/m^2) 
T2M                    MERRA-2 Temperature at 2 Meters (C) 
T2MDEW                 MERRA-2 Dew/Frost Point at 2 Meters (C) 
PRECTOTCORR            MERRA-2 Precipitation Corrected (mm/day) 
GWETTOP                MERRA-2 Surface Soil Wetness (1) 
GWETROOT               MERRA-2 Root Zone Soil Wetness (1) 
RH2M                   MERRA-2 Relative Humidity at 2 Meters (%) 
QV2M                   MERRA-2 Specific Humidity at 2 Meters (g/kg) 
WS10M_MIN              MERRA-2 Wind Speed at 10 Meters Minimum (m/s) 
WS10M                  MERRA-2 Wind Speed at 10 Meters (m/s) 
WD2M                   MERRA-2 Wind Direction at 2 Meters (Degrees) 
-END HEADER-
LAT,LON,YEAR,DOY,ALLSKY_SFC_PAR_TOT,T2M,T2MDEW,PRECTOTCORR,GWETTOP,GWETROOT,RH2M,QV2M,WS10M_MIN,WS10M,WD2M
24.25,92.75,2010,84,101.33,27.1,16.02,0.06,0.36,0.43,56.46,12.04,0.81,1.42,237.76
24.75,87.75,2010,84,112.71,31.73,3.61,0.0,0.2,0.38,18.89,5.07,1.51,3.29,267.2
24.75,88.25,2010,84,110.87,31.81,6.4,0.0,0.24,0.37,23.88,6.19,0.57,2.89,239.34
24.75,88.75,2010,84,110.87,31.3,7.97,0.0,0.22,0.41,29.62,7.14,0.28,3.09,214.81
24.75,89.25,2010,84,92.65,31.03,12.58,0.0,0.23,0.39,41.08,9.95,0.51,3.48,197.11
24.75,89.75,2010,84,92.65,30.83,16.33,0.0,0.26,0.36,49.88,12.26,1.12,4.0,182.82
24.75,90.25,2010,84,85.12,30.56,18.58,0.01,0.29,0.35,55.47,13.73,1.96,4.5,173.6
24.75,90.75,2010,84,85.12,30.16,19.53,0.02,0.33,0.37,58.62,14.44,2.68,4.75,169.8
24.75,91.25,2010,84,87.87,29.64,20.24,0.04,0.36,0.39,61.5,14.95,2.7,4.39,170.5
24.75,91.75,2010,84,87.87,29.03,20.02,0.11,0.39,0.42,62.15,14.76,1.42,3.09,186.55
24.75,92.25,2010,84,101.33,28.25,19.36,0.34,0.45,0.49,62.61,14.29,0.94,2.21,227.56
24.75,92.75,2010,84,101.33,27.26,17.84,0.47,0.48,0.52,60.94,13.28,0.59,1.65,256.26
25.25,87.75,2010,84,101.54,31.6,3.24,0.0,0.2,0.35,18.06,4.87,1.06,2.85,246.31
25.25,88.25,2010,84,100.8,31.5,4.98,0.0,0.24,0.36,21.18,5.54,0.54,2.49,216.34
25.25,88.75,2010,84,100.8,30.97,5.94,0.0,0.21,0.39,25.0,6.07,0.48,2.73,191.94
25.25,89.25,2010,84,91.23,30.52,11.25,0.0,0.21,0.38,38.65,9.15,0.74,3.19,177.66
25.25,89.75,2010,84,91.23,29.96,15.31,0.0,0.25,0.37,49.09,11.58,1.11,3.46,168.06
25.25,90.25,2010,84,89.56,29.25,17.64,0.02,0.31,0.4,56.09,13.12,1.56,3.59,163.88
25.25,90.75,2010,84,89.56,27.9,18.49,0.07,0.39,0.46,62.05,13.9,1.87,3.65,164.68
25.25,91.25,2010,84,93.38,25.0,18.81,0.15,0.49,0.51,72.0,14.47,1.73,3.76,168.78
25.25,91.75,2010,84,93.38,24.12,18.37,0.38,0.54,0.56,72.95,14.2,1.14,2.99,191.53
25.25,92.25,2010,84,92.34,24.46,18.31,0.97,0.59,0.6,71.46,14.06,0.99,2.49,227.16
25.25,92.75,2010,84,92.34,25.12,17.94,1.26,0.59,0.61,67.89,13.64,0.67,1.96,246.68
25.75,87.75,2010,84,101.54,31.28,3.53,0.0,0.2,0.34,19.14,5.0,0.9,2.48,185.52
25.75,88.25,2010,84,100.8,30.72,5.48,0.0,0.23,0.35,23.2,5.8,0.77,2.36,167.31
25.75,88.75,2010,84,100.8,30.3,7.08,0.0,0.21,0.36,27.88,6.65,0.57,2.58,154.66
25.75,89.25,2010,84,91.23,29.91,11.76,0.0,0.19,0.36,40.15,9.36,0.85,3.09,146.38
25.75,89.75,2010,84,91.23,28.97,15.61,0.01,0.26,0.39,51.52,11.72,0.98,3.13,141.59
25.75,90.25,2010,84,89.56,27.95,17.99,0.06,0.37,0.45,60.16,13.37,1.09,3.02,149.02
25.75,90.75,2010,84,89.56,26.73,18.82,0.17,0.48,0.54,66.18,14.17,1.21,3.19,166.87
25.75,91.25,2010,84,93.38,24.53,18.49,0.33,0.56,0.56,71.66,14.22,1.35,4.2,182.84
25.75,91.75,2010,84,93.38,23.04,17.37,0.71,0.61,0.61,73.23,13.51,1.57,3.25,202.17
25.75,92.25,2010,84,92.34,23.62,17.46,1.66,0.61,0.61,71.66,13.46,1.5,2.63,221.06
25.75,92.75,2010,84,92.34,25.12,17.83,2.55,0.58,0.58,67.78,13.53,1.01,2.11,225.45
26.25,87.75,2010,84,90.43,30.23,3.17,0.0,0.18,0.36,19.95,5.0,0.82,2.63,124.1
26.25,88.25,2010,84,86.58,29.65,6.05,0.0,0.2,0.36,25.29,6.15,1.08,2.72,114.32
26.25,88.75,2010,84,86.58,29.55,8.8,0.0,0.21,0.34,30.81,7.45,1.11,2.92,113.22
26.25,89.25,2010,84,79.61,28.98,11.97,0.01,0.21,0.36,39.54,9.35,1.18,3.08,111.07
26.25,89.75,2010,84,79.61,27.74,15.47,0.05,0.32,0.41,51.73,11.58,1.14,2.92,100.54
26.25,90.25,2010,84,79.16,26.79,18.12,0.16,0.45,0.47,61.93,13.39,0.89,2.76,109.41
26.25,90.75,2010,84,79.16,26.66,19.3,0.38,0.52,0.51,66.13,14.27,0.65,2.93,137.82
26.25,91.25,2010,84,85.33,27.41,18.98,0.73,0.5,0.49,61.78,13.98,0.97,3.7,158.22
26.25,91.75,2010,84,85.33,26.8,18.03,1.26,0.53,0.54,61.18,13.32,1.71,3.13,204.09
26.25,92.25,2010,84,80.2,26.77,18.15,3.05,0.52,0.53,62.48,13.45,1.35,2.56,227.6
26.25,92.75,2010,84,80.2,26.9,18.56,5.96,0.53,0.53,63.91,13.76,0.86,2.11,223.38
20.75,87.75,2010,85,96.65,27.62,25.0,0.81,1.0,-999.0,85.56,19.79,5.97,7.17,207.96
20.75,88.25,2010,85,105.34,27.65,24.92,0.39,1.0,-999.0,85.01,19.67,5.94,6.97,211.16
20.75,88.75,2010,85,105.34,27.65,24.78,0.36,1.0,-999.0,84.28,19.5,5.69,6.59,213.28
20.75,89.25,2010,85,113.96,27.64,24.63,0.2,1.0,-999.0,83.56,19.31,5.46,6.25,214.76
20.75,89.75,2010,85,113.96,27.63,24.46,0.1,1.0,-999.0,82.81,19.11,5.18,5.9,216.06
20.75,90.25,2010,85,114.79,27.59,24.3,0.04,1.0,-999.0,82.21,18.93,4.81,5.5,217.21
20.75,90.75,2010,85,114.79,27.5,24.12,0.01,1.0,-999.0,81.76,18.73,4.33,5.0,218.51
20.75,91.25,2010,85,116.25,27.35,23.89,0.0,1.0,-999.0,81.31,18.46,3.74,4.38,220.56
20.75,91.75,2010,85,116.25,27.14,23.43,0.0,0.7,-999.0,80.14,17.97,2.6,3.49,227.76
20.75,92.25,2010,85,117.62,27.35,21.96,0.0,0.39,0.43,73.97,16.59,1.3,2.53,240.61
20.75,92.75,2010,85,117.62,27.49,19.25,0.0,0.21,0.43,65.1,14.38,0.71,1.92,244.28
21.25,87.75,2010,85,94.13,28.01,24.75,1.32,0.79,-999.0,82.86,19.53,5.68,6.99,201.51
21.25,88.25,2010,85,99.54,27.85,24.85,0.52,0.77,-999.0,83.81,19.59,5.71,6.89,206.26
21.25,88.75,2010,85,99.54,27.88,24.65,0.42,0.75,-999.0,82.69,19.35,5.38,6.51,208.31
21.25,89.25,2010,85,98.39,27.8,24.51,0.18,0.72,-999.0,82.29,19.18,5.21,6.22,210.16
21.25,89.75,2010,85,98.39,27.74,24.4,0.07,0.7,-999.0,82.0,19.04,5.09,6.03,211.84
21.25,90.25,2010,85,95.65,27.68,24.28,0.02,0.79,-999.0,81.7,18.91,4.87,5.73,212.27
21.25,90.75,2010,85,95.65,27.6,24.11,0.0,0.94,-999.0,81.27,18.73,4.49,5.29,211.92
21.25,91.25,2010,85,109.3,27.46,23.84,0.0,1.0,-999.0,80.59,18.43,4.06,4.78,212.84
21.25,91.75,2010,85,109.3,27.21,23.13,0.0,0.49,-999.0,78.52,17.68,2.69,3.56,212.09
21.25,92.25,2010,85,111.64,27.25,20.62,0.0,0.32,0.4,70.2,15.45,1.19,2.0,215.0
21.25,92.75,2010,85,111.64,26.95,16.74,0.0,0.24,0.41,59.06,12.56,0.42,1.2,205.0
21.75,87.75,2010,85,94.13,29.09,23.55,1.49,0.42,0.53,74.65,18.27,4.59,6.16,195.29
21.75,88.25,2010,85,99.54,28.84,23.86,0.5,0.39,0.59,76.31,18.55,4.75,6.28,201.57
21.75,88.75,2010,85,99.54,28.89,23.65,0.28,0.37,0.59,74.91,18.28,4.34,5.84,202.84
21.75,89.25,2010,85,98.39,28.65,23.65,0.09,0.35,0.59,75.56,18.28,4.0,5.19,205.04
21.75,89.75,2010,85,98.39,28.46,23.66,0.02,0.33,0.59,76.26,18.26,4.02,5.18,206.85
21.75,90.25,2010,85,95.65,28.21,23.75,0.0,0.43,0.59,77.47,18.33,4.21,5.35,205.96
21.75,90.75,2010,85,95.65,27.89,23.85,0.0,0.61,-999.0,78.96,18.44,4.38,5.41,203.76
21.75,91.25,2010,85,109.3,27.57,23.78,0.0,0.68,-999.0,79.78,18.34,4.39,5.22,205.31
21.75,91.75,2010,85,109.3,27.22,22.9,0.0,0.43,-999.0,77.83,17.46,3.06,3.85,199.14
21.75,92.25,2010,85,111.64,27.0,19.8,0.0,0.33,0.39,68.72,14.86,1.38,2.1,196.98
21.75,92.75,2010,85,111.64,26.29,15.3,0.0,0.26,0.41,56.89,11.7,0.36,1.16,190.25
22.25,87.75,2010,85,97.41,30.07,22.0,1.07,0.31,0.48,67.54,16.73,3.0,4.83,190.84
22.25,88.25,2010,85,97.95,30.19,22.2,0.27,0.27,0.54,67.21,16.91,3.25,5.24,198.14
22.25,88.75,2010,85,97.95,30.35,21.99,0.11,0.25,0.57,65.28,16.66,3.04,4.98,199.09
22.25,89.25,2010,85,95.66,30.17,22.02,0.03,0.25,0.59,65.63,16.69,2.6,4.18,199.44
22.25,89.75,2010,85,95.66,29.85,22.15,0.0,0.26,0.56,66.86,16.77,2.7,4.26,199.25
22.25,90.25,2010,85,95.22,29.28,22.55,0.0,0.28,0.51,69.79,17.12,3.18,4.7,197.0
22.25,90.75,2010,85,95.22,28.51,23.12,0.0,0.32,0.46,73.97,17.67,3.84,5.16,194.13
22.25,91.25,2010,85,105.8,27.78,23.51,0.0,0.35,0.38,77.72,18.04,4.36,5.39,195.03
22.25,91.75,2010,85,105.8,27.45,22.58,0.0,0.34,0.39,75.92,17.13,3.2,4.19,192.61
22.25,92.25,2010,85,109.88,27.13,19.54,0.0,0.32,0.39,67.33,14.65,1.58,2.4,195.22
22.25,92.75,2010,85,109.88,25.94,15.09,0.0,0.26,0.41,57.37,11.64,0.47,1.32,194.7
22.75,87.75,2010,85,97.41,30.42,20.72,0.49,0.34,0.42,63.8,15.59,2.02,3.91,192.06
22.75,88.25,2010,85,97.95,30.97,20.77,0.08,0.29,0.44,62.0,15.62,2.54,4.49,198.41
22.75,88.75,2010,85,97.95,31.38,20.51,0.02,0.24,0.5,59.38,15.38,2.56,4.68,198.91
22.75,89.25,2010,85,95.66,31.35,20.51,0.01,0.25,0.52,58.8,15.33,2.46,4.34,196.58
22.75,89.75,2010,85,95.66,31.02,20.83,0.0,0.26,0.48,60.21,15.56,2.64,4.38,192.94
22.75,90.25,2010,85,95.22,30.26,21.48,0.0,0.28,0.42,63.94,16.11,3.03,4.6,188.57
22.75,90.75,2010,85,95.22,29.17,22.24,0.0,0.31,0.39,69.18,16.79,3.43,4.8,184.57
22.75,91.25,2010,85,105.8,28.08,22.67,0.0,0.34,0.39,74.03,17.18,3.49,4.78,182.59
22.75,91.75,2010,85,105.8,27.52,21.75,0.0,0.36,0.41,73.41,16.33,2.33,3.32,188.64
22.75,92.25,2010,85,109.88,27.23,19.25,0.0,0.33,0.4,66.03,14.37,1.41,2.14,196.12
22.75,92.75,2010,85,109.88,25.79,15.24,0.0,0.28,0.42,58.27,11.79,0.7,1.48,193.98
23.25,87.75,2010,85,84.28,30.58,19.22,0.14,0.33,0.4,59.44,14.38,1.77,3.55,198.91
23.25,88.25,2010,85,83.3,31.24,19.49,0.01,0.28,0.39,58.18,14.57,2.44,4.07,202.68
23.25,88.75,2010,85,83.3,31.84,19.26,0.0,0.21,0.45,55.53,14.37,2.69,4.43,202.16
23.25,89.25,2010,85,85.3,31.79,19.43,0.0,0.23,0.45,55.18,14.42,2.86,4.38,198.18
23.25,89.75,2010,85,85.3,31.42,20.02,0.0,0.26,0.42,56.95,14.86,2.98,4.38,191.6
23.25,90.25,2010,85,86.08,30.66,20.85,0.0,0.29,0.39,60.86,15.53,3.26,4.51,184.28
23.25,90.75,2010,85,86.08,29.59,21.56,0.0,0.33,0.39,65.82,16.13,3.47,4.61,177.92
23.25,91.25,2010,85,96.39,28.49,21.66,0.0,0.36,0.41,69.62,16.17,3.0,4.29,174.09
23.25,91.75,2010,85,96.39,27.48,20.78,0.0,0.4,0.43,70.75,15.44,1.5,2.17,183.22
23.25,92.25,2010,85,103.88,26.88,18.59,0.0,0.36,0.41,64.97,13.85,0.97,1.47,187.06
23.25,92.75,2010,85,103.88,25.52,15.13,0.0,0.3,0.42,58.36,11.7,0.65,1.33,183.44
23.75,87.75,2010,85,84.28,30.92,16.53,0.02,0.29,0.41,50.91,12.35,1.93,3.38,207.52
23.75,88.25,2010,85,83.3,31.34,17.77,0.0,0.26,0.39,52.94,13.18,2.25,3.75,207.89
23.75,88.75,2010,85,83.3,31.9,18.07,0.0,0.21,0.43,52.09,13.43,2.38,4.07,206.44
23.75,89.25,2010,85,85.3,31.79,18.62,0.0,0.22,0.42,52.64,13.77,2.52,4.13,200.34
23.75,89.75,2010,85,85.3,31.44,19.46,0.0,0.25,0.41,54.9,14.37,2.59,4.19,191.24
23.75,90.25,2010,85,86.08,30.8,20.38,0.0,0.29,0.39,58.75,15.09,2.92,4.38,181.98
23.75,90.75,2010,85,86.08,29.91,21.06,0.0,0.33,0.38,63.14,15.65,3.24,4.54,174.98
23.75,91.25,2010,85,96.39,28.96,21.08,0.0,0.35,0.39,66.06,15.62,2.69,4.23,172.25
23.75,91.75,2010,85,96.39,28.03,19.97,0.0,0.38,0.4,65.61,14.72,1.17,1.96,185.2
23.75,92.25,2010,85,103.88,27.16,17.98,0.01,0.36,0.41,61.38,13.31,0.68,1.23,191.18
23.75,92.75,2010,85,103.88,26.02,15.19,0.03,0.31,0.43,56.0,11.6,0.47,1.16,195.48
24.25,87.75,2010,85,84.0,31.33,12.12,0.0,0.24,0.4,38.08,9.5,1.66,2.98,220.58
24.25,88.25,2010,85,77.85,31.35,14.79,0.0,0.25,0.38,44.44,11.06,1.66,3.3,213.01
24.25,88.75,2010,85,77.85,31.61,16.05,0.0,0.22,0.41,47.31,11.96,1.73,3.6,208.28
24.25,89.25,2010,85,73.87,31.56,17.5,0.0,0.23,0.4,49.91,12.96,1.8,3.74,201.08
24.25,89.75,2010,85,73.87,31.33,18.81,0.0,0.25,0.39,52.98,13.85,2.01,3.9,190.6
24.25,90.25,2010,85,75.81,30.86,19.85,0.01,0.28,0.37,56.61,14.61,2.37,4.14,179.9
24.25,90.75,2010,85,75.81,30.2,20.49,0.01,0.32,0.37,60.12,15.11,2.58,4.26,172.58
24.25,91.25,2010,85,91.13,29.51,20.59,0.01,0.33,0.36,62.09,15.14,1.98,3.88,172.75
24.25,91.75,2010,85,91.13,28.9,19.5,0.01,0.35,0.39,60.34,14.21,0.81,2.26,189.88
24.25,92.25,2010,85,98.88,28.36,18.18,0.06,0.37,0.41,57.49,13.28,0.43,1.55,214.86
24.25,92.75,2010,85,98.88,27.56,16.33,0.22,0.36,0.43,53.86,12.16,0.3,1.3,224.73
24.75,87.75,2010,85,84.0,31.41,8.29,0.0,0.2,0.38,28.25,7.22,0.88,2.24,217.29
24.75,88.25,2010,85,77.85,31.15,11.32,0.0,0.23,0.37,35.62,8.81,0.95,2.57,206.14
24.75,88.75,2010,85,77.85,31.14,13.24,0.0,0.22,0.41,41.5,10.1,0.97,2.98,200.06
24.75,89.25,2010,85,73.87,31.23,15.91,0.0,0.22,0.39,46.8,11.91,1.02,3.29,195.09
24.75,89.75,2010,85,73.87,31.05,17.84,0.01,0.25,0.36,51.01,13.17,1.43,3.56,186.29
24.75,90.25,2010,85,75.81,30.59,19.16,0.02,0.28,0.35,55.01,14.06,1.95,3.75,175.4
24.75,90.75,2010,85,75.81,29.95,19.95,0.05,0.32,0.36,58.65,14.65,2.2,3.71,165.77
24.75,91.25,2010,85,91.13,29.35,20.28,0.08,0.35,0.39,60.75,14.89,1.66,3.18,162.34
24.75,91.75,2010,85,91.13,28.92,19.56,0.07,0.38,0.42,59.45,14.26,0.74,2.46,175.79
24.75,92.25,2010,85,98.88,28.52,18.77,0.19,0.44,0.49,58.41,13.73,0.55,2.06,227.48
24.75,92.75,2010,85,98.88,27.87,17.59,0.67,0.48,0.52,56.85,13.02,0.44,1.64,244.09
25.25,87.75,2010,85,92.83,30.99,8.35,0.0,0.19,0.35,28.82,7.12,0.62,2.22,181.76
25.25,88.25,2010,85,85.77,30.7,10.43,0.0,0.23,0.36,34.06,8.21,0.64,2.38,179.76
25.25,88.75,2010,85,85.77,30.75,12.21,0.0,0.2,0.39,39.53,9.43,0.77,2.65,180.66
25.25,89.25,2010,85,83.95,30.91,14.98,0.0,0.21,0.38,45.08,11.29,0.67,3.0,180.51
25.25,89.75,2010,85,83.95,30.47,16.8,0.01,0.24,0.37,49.45,12.45,0.84,3.1,176.1
25.25,90.25,2010,85,86.23,29.56,17.97,0.04,0.29,0.4,53.99,13.24,1.33,3.04,169.49
25.25,90.75,2010,85,86.23,27.95,18.58,0.1,0.38,0.46,60.26,13.82,1.86,2.94,164.71
25.25,91.25,2010,85,95.72,24.96,18.54,0.19,0.49,0.51,70.06,14.16,1.77,2.88,167.78
25.25,91.75,2010,85,95.72,24.31,17.54,0.18,0.54,0.55,68.54,13.45,1.27,2.53,184.83
25.25,92.25,2010,85,94.7,24.71,17.3,0.37,0.57,0.6,66.77,13.2,1.22,2.3,225.32
25.25,92.75,2010,85,94.7,25.47,17.12,1.41,0.59,0.61,64.02,12.97,1.01,1.85,236.52
25.75,87.75,2010,85,92.83,30.78,10.52,0.0,0.19,0.34,33.71,8.23,0.65,2.85,148.26
25.75,88.25,2010,85,85.77,30.48,12.06,0.0,0.22,0.35,37.72,9.12,0.58,2.76,149.88
25.75,88.75,2010,85,85.77,30.48,13.32,0.0,0.2,0.36,41.25,9.98,0.89,2.72,158.12
25.75,89.25,2010,85,83.95,30.59,15.18,0.01,0.19,0.36,45.0,11.25,0.82,2.84,163.5
25.75,89.75,2010,85,83.95,29.81,16.89,0.03,0.26,0.39,50.55,12.45,0.62,2.64,162.33
25.75,90.25,2010,85,86.23,28.59,18.22,0.06,0.36,0.45,57.06,13.46,0.83,2.46,163.83
25.75,90.75,2010,85,86.23,26.99,18.83,0.1,0.47,0.54,63.85,14.09,1.36,2.6,174.07
25.75,91.25,2010,85,95.72,24.59,18.29,0.13,0.55,0.56,70.38,14.04,1.47,3.28,195.97
25.75,91.75,2010,85,95.72,23.52,16.76,0.13,0.61,0.61,69.12,13.01,1.37,2.67,215.97
25.75,92.25,2010,85,94.7,24.02,16.61,0.48,0.6,0.6,67.39,12.76,1.25,2.17,231.08
25.75,92.75,2010,85,94.7,25.37,17.02,1.99,0.58,0.59,64.7,12.85,1.02,1.76,229.42
26.25,87.75,2010,85,92.0,30.29,9.94,0.0,0.18,0.36,32.21,8.06,0.54,2.94,138.53
26.25,88.25,2010,85,80.54,30.04,11.78,0.01,0.2,0.36,36.21,9.04,0.56,2.79,130.09
26.25,88.75,2010,85,80.54,30.17,13.17,0.01,0.2,0.34,38.78,9.8,0.5,2.66,134.97
26.25,89.25,2010,85,76.21,29.93,14.42,0.04,0.21,0.36,42.03,10.65,0.51,2.55,138.97
26.25,89.75,2010,85,76.21,28.79,16.72,0.1,0.32,0.4,51.22,12.31,0.39,2.26,131.04
26.25,90.25,2010,85,73.08,27.62,18.87,0.16,0.45,0.47,61.15,13.92,0.52,2.21,133.27
26.25,90.75,2010,85,73.08,27.06,19.97,0.18,0.52,0.51,66.67,14.78,0.97,2.58,157.05
26.25,91.25,2010,85,82.91,27.57,19.46,0.15,0.49,0.49,62.72,14.34,1.45,3.22,203.12
26.25,91.75,2010,85,82.91,27.25,18.26,0.21,0.52,0.54,60.49,13.49,1.48,2.88,203.38
26.25,92.25,2010,85,86.09,27.26,17.87,0.58,0.51,0.53,59.94,13.2,0.96,2.39,221.68
26.25,92.75,2010,85,86.09,27.36,17.98,1.67,0.52,0.53,60.75,13.29,0.51,1.96,224.09
20.75,87.75,2010,86,92.84,27.73,25.15,1.56,1.0,-999.0,85.72,19.92,7.15,8.6,208.73
20.75,88.25,2010,86,95.15,27.79,25.07,1.0,1.0,-999.0,85.06,19.83,7.78,8.59,211.21
20.75,88.75,2010,86,95.15,27.8,24.96,0.86,1.0,-999.0,84.44,19.68,7.44,8.19,212.78
20.75,89.25,2010,86,90.7,27.76,24.88,0.73,1.0,-999.0,84.26,19.59,6.83,7.73,212.91
20.75,89.75,2010,86,90.7,27.69,24.81,0.99,1.0,-999.0,84.28,19.53,6.25,7.26,211.91
20.75,90.25,2010,86,91.39,27.58,24.75,1.46,1.0,-999.0,84.44,19.45,5.71,6.79,209.86
20.75,90.75,2010,86,91.39,27.47,24.62,1.96,1.0,-999.0,84.37,19.29,5.2,6.28,207.0
20.75,91.25,2010,86,102.26,27.37,24.32,2.23,1.0,-999.0,83.34,18.92,4.67,5.73,203.75
20.75,91.75,2010,86,102.26,27.21,23.89,1.92,0.71,-999.0,82.07,18.46,3.9,4.7,199.9
20.75,92.25,2010,86,107.43,27.31,22.36,1.0,0.4,0.43,76.07,16.99,2.39,3.23,198.99
20.75,92.75,2010,86,107.43,27.36,19.72,0.44,0.21,0.43,67.58,14.79,1.08,2.08,196.53
21.25,87.75,2010,86,89.94,28.27,24.73,2.38,0.81,-999.0,81.97,19.53,5.85,8.41,203.31
21.25,88.25,2010,86,90.02,28.04,24.98,1.91,0.79,-999.0,83.47,19.75,7.39,8.6,207.88
21.25,88.75,2010,86,90.02,28.03,24.82,1.65,0.77,-999.0,82.72,19.53,7.54,8.2,209.53
21.25,89.25,2010,86,90.41,27.9,24.76,1.12,0.74,-999.0,82.99,19.46,6.91,7.75,209.98
21.25,89.75,2010,86,90.41,27.76,24.77,1.11,0.71,-999.0,83.68,19.48,6.38,7.42,209.29
21.25,90.25,2010,86,91.82,27.63,24.77,1.75,0.79,-999.0,84.31,19.48,5.89,7.07,206.8
21.25,90.75,2010,86,91.82,27.51,24.66,2.81,0.94,-999.0,84.35,19.34,5.48,6.68,203.08
21.25,91.25,2010,86,100.97,27.4,24.32,3.69,1.0,-999.0,83.25,18.92,5.29,6.38,199.88
21.25,91.75,2010,86,100.97,27.19,23.54,2.79,0.51,-999.0,80.68,18.09,3.95,4.88,191.8
21.25,92.25,2010,86,102.27,27.19,20.93,1.16,0.33,0.4,71.8,15.74,2.0,2.64,182.54
21.25,92.75,2010,86,102.27,26.73,17.3,0.58,0.24,0.41,61.88,12.98,0.74,1.3,183.27
21.75,87.75,2010,86,89.94,29.69,22.79,2.64,0.49,0.53,71.38,17.73,3.73,7.33,200.59
21.75,88.25,2010,86,90.02,29.23,23.68,2.51,0.45,0.6,74.79,18.47,5.78,7.78,205.65
21.75,88.75,2010,86,90.02,29.02,23.84,2.14,0.42,0.6,75.31,18.49,6.35,7.26,206.0
21.75,89.25,2010,86,90.41,28.64,23.94,1.26,0.37,0.59,76.84,18.59,5.46,6.38,206.58
21.75,89.75,2010,86,90.41,28.34,24.06,0.83,0.34,0.59,78.4,18.71,5.11,6.31,206.18
21.75,90.25,2010,86,91.82,28.07,24.2,1.08,0.43,0.59,80.03,18.85,5.12,6.54,203.19
21.75,90.75,2010,86,91.82,27.79,24.31,1.79,0.61,-999.0,81.51,18.96,5.41,6.8,198.82
21.75,91.25,2010,86,100.97,27.49,24.25,2.34,0.68,-999.0,82.44,18.86,5.96,7.01,197.09
21.75,91.75,2010,86,100.97,27.24,23.21,1.68,0.44,-999.0,79.21,17.79,4.01,5.17,186.54
21.75,92.25,2010,86,102.27,27.02,19.99,0.78,0.34,0.39,69.2,15.03,1.92,2.66,177.91
21.75,92.75,2010,86,102.27,26.04,15.7,0.74,0.26,0.41,58.8,11.96,0.75,1.26,186.81
22.25,87.75,2010,86,80.91,30.86,20.19,2.3,0.35,0.48,62.56,15.53,1.96,5.5,206.31
22.25,88.25,2010,86,83.27,30.76,21.32,2.16,0.31,0.54,64.53,16.37,3.73,6.17,206.62
22.25,88.75,2010,86,83.27,30.53,21.99,1.78,0.28,0.57,65.91,16.78,4.39,5.89,203.59
22.25,89.25,2010,86,87.99,30.01,22.43,1.03,0.27,0.59,67.96,17.1,3.28,5.01,201.22
22.25,89.75,2010,86,87.99,29.5,22.73,0.53,0.26,0.56,70.12,17.35,3.07,5.12,199.22
22.25,90.25,2010,86,87.12,28.92,23.1,0.28,0.28,0.51,72.98,17.69,3.58,5.7,196.14
22.25,90.75,2010,86,87.12,28.28,23.54,0.21,0.32,0.46,76.42,18.12,4.65,6.46,192.89
22.25,91.25,2010,86,102.66,27.72,23.87,0.12,0.35,0.38,79.62,18.46,6.1,7.32,192.69
22.25,91.75,2010,86,102.66,27.55,22.8,0.04,0.34,0.38,76.45,17.39,4.08,5.54,185.99
22.25,92.25,2010,86,99.62,27.15,19.68,0.19,0.32,0.39,67.65,14.79,2.09,2.98,186.26
22.25,92.75,2010,86,99.62,25.67,15.21,0.72,0.27,0.41,58.85,11.76,0.95,1.49,194.66
22.75,87.75,2010,86,80.91,31.25,18.37,1.66,0.36,0.42,58.31,14.11,1.31,4.22,217.51
22.75,88.25,2010,86,83.27,31.54,19.28,1.25,0.3,0.44,58.88,14.73,2.6,4.92,211.69
22.75,88.75,2010,86,83.27,31.67,19.98,1.0,0.25,0.5,59.12,15.17,3.57,5.23,205.09
22.75,89.25,2010,86,87.99,31.21,20.87,0.6,0.25,0.52,61.3,15.73,2.68,5.09,197.89
22.75,89.75,2010,86,87.99,30.58,21.57,0.3,0.26,0.48,64.13,16.24,2.52,5.32,191.99
22.75,90.25,2010,86,87.12,29.71,22.22,0.11,0.28,0.42,68.09,16.81,2.92,5.65,187.46
22.75,90.75,2010,86,87.12,28.72,22.79,0.02,0.31,0.39,72.5,17.35,3.71,6.01,184.74
22.75,91.25,2010,86,102.66,27.95,23.01,0.0,0.35,0.39,75.5,17.55,4.75,6.47,184.56
22.75,91.75,2010,86,102.66,27.62,22.09,0.0,0.36,0.4,74.08,16.69,2.97,4.42,185.56
22.75,92.25,2010,86,99.62,27.13,19.55,0.19,0.33,0.4,67.51,14.67,1.75,2.61,189.43
22.75,92.75,2010,86,99.62,25.41,15.4,0.72,0.28,0.42,60.78,11.96,1.08,1.62,193.44
23.25,87.75,2010,86,84.81,31.56,16.78,0.89,0.33,0.4,53.64,12.92,1.02,3.67,231.38
