-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2015 through 12/31/2015 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_PAR_TOT     CERES SYN1deg All Sky Surface PAR Total (W/m^2) 
T2M                    MERRA-2 Temperature at 2 Meters (C) 
T2MDEW                 MERRA-2 Dew/Frost Point at 2 Meters (C) 
PRECTOTCORR            MERRA-2 Precipitation Corrected (mm/day) 
GWETTOP                MERRA-2 Surface Soil Wetness (1) 
GWETROOT               MERRA-2 Root Zone Soil Wetness (1) 
RH2M                   MERRA-2 Relative Humidity at 2 Meters (%) 
QV2M                   MERRA-2 Specific Humidity at 2 Meters (g/kg) 
WS10M_MIN              MERRA-2 Wind Speed at 10 Meters Minimum (m/s) 
WS10M                  MERRA-2 Wind Speed at 10 Meters (m/s) 
WD2M                   MERRA-2 Wind Direction at 2 Meters (Degrees) 
-END HEADER-
LAT,LON,YEAR,DOY,ALLSKY_SFC_PAR_TOT,T2M,T2MDEW,PRECTOTCORR,GWETTOP,GWETROOT,RH2M,QV2M,WS10M_MIN,WS10M,WD2M
24.75,88.75,2015,2,35.02,22.31,16.67,1.67,0.48,0.5,72.53,11.75,0.42,1.48,175.72
24.75,89.25,2015,2,51.94,22.28,16.86,0.9,0.52,0.52,73.21,11.9,0.49,1.49,173.17
24.75,89.75,2015,2,51.94,22.36,16.91,0.68,0.5,0.51,73.19,11.93,0.52,1.51,171.48
24.75,90.25,2015,2,56.3,22.61,16.77,0.49,0.49,0.51,71.58,11.83,0.57,1.49,167.32
24.75,90.75,2015,2,56.3,22.92,16.59,0.19,0.51,0.53,69.36,11.72,0.57,1.38,161.72
24.75,91.25,2015,2,66.18,22.94,16.73,0.01,0.57,0.57,69.44,11.84,0.35,1.24,160.12
24.75,91.75,2015,2,66.18,22.32,17.05,0.0,0.63,0.62,73.29,12.13,0.58,1.5,180.25
24.75,92.25,2015,2,62.88,22.09,17.07,0.0,0.66,0.65,74.57,12.24,0.64,1.42,178.98
24.75,92.75,2015,2,62.88,21.6,16.52,0.0,0.63,0.63,74.61,12.02,0.55,1.22,180.07
25.25,87.75,2015,2,39.78,20.92,15.97,5.51,0.44,0.42,74.59,11.29,0.49,1.69,195.78
25.25,88.25,2015,2,44.65,21.49,15.89,4.33,0.46,0.46,72.01,11.18,0.32,1.64,190.96
25.25,88.75,2015,2,44.65,21.81,15.76,2.21,0.49,0.5,70.56,11.11,0.25,1.64,183.66
25.25,89.25,2015,2,49.24,21.91,16.08,1.33,0.51,0.52,71.59,11.33,0.53,1.67,177.61
25.25,89.75,2015,2,49.24,21.94,16.03,1.23,0.52,0.52,71.41,11.35,0.53,1.59,178.18
25.25,90.25,2015,2,48.06,22.08,15.67,1.09,0.54,0.55,69.12,11.2,0.46,1.4,171.85
25.25,90.75,2015,2,48.06,21.81,15.0,0.62,0.6,0.61,66.72,10.94,0.42,1.23,165.48
25.25,91.25,2015,2,39.81,19.98,13.99,0.05,0.71,0.68,69.12,10.65,0.44,1.3,186.25
25.25,91.75,2015,2,39.81,19.02,14.25,0.02,0.75,0.72,74.65,10.94,0.8,1.49,203.32
25.25,92.25,2015,2,48.31,19.27,14.84,0.0,0.74,0.73,76.52,11.25,0.78,1.42,204.97
25.25,92.75,2015,2,48.31,19.84,15.3,0.0,0.69,0.69,76.47,11.46,0.66,1.19,203.26
25.75,87.75,2015,2,39.78,20.94,15.03,4.6,0.44,0.44,70.37,10.61,0.76,1.84,190.39
25.75,88.25,2015,2,44.65,21.27,15.06,3.99,0.47,0.47,69.42,10.63,0.47,1.81,185.02
25.75,88.75,2015,2,44.65,21.58,14.95,2.19,0.47,0.49,68.12,10.56,0.3,1.79,182.75
25.75,89.25,2015,2,49.24,21.84,15.17,1.31,0.48,0.5,68.18,10.68,0.33,1.71,180.15
25.75,89.75,2015,2,49.24,21.72,15.18,1.07,0.54,0.53,68.6,10.75,0.26,1.43,184.36
25.75,90.25,2015,2,48.06,21.67,14.93,0.9,0.61,0.6,67.3,10.71,0.2,1.18,193.29
25.75,90.75,2015,2,48.06,21.31,14.28,0.55,0.68,0.67,65.4,10.5,0.24,1.14,206.58
25.75,91.25,2015,2,39.81,19.4,12.97,0.07,0.73,0.71,67.25,10.01,0.39,1.48,225.5
25.75,91.75,2015,2,39.81,18.13,12.96,0.04,0.76,0.74,73.68,10.18,0.58,1.4,241.72
25.75,92.25,2015,2,48.31,18.52,13.78,0.01,0.73,0.72,75.9,10.64,0.49,1.25,231.36
25.75,92.75,2015,2,48.31,19.72,14.69,0.0,0.67,0.66,74.85,11.05,0.43,1.07,224.94
26.25,87.75,2015,2,39.35,21.02,14.07,3.13,0.44,0.46,66.19,10.12,1.15,2.09,171.55
26.25,88.25,2015,2,57.73,21.29,14.26,2.82,0.46,0.48,66.06,10.22,0.69,1.97,176.09
26.25,88.75,2015,2,57.73,21.8,14.51,2.13,0.45,0.47,65.31,10.31,0.31,1.78,183.81
26.25,89.25,2015,2,68.12,21.74,14.71,1.49,0.48,0.49,66.49,10.46,0.16,1.53,185.86
26.25,89.75,2015,2,68.12,21.38,15.03,0.94,0.57,0.55,68.86,10.7,0.17,1.29,175.14
26.25,90.25,2015,2,67.97,21.3,15.21,0.5,0.65,0.61,69.31,10.85,0.27,1.18,178.07
26.25,90.75,2015,2,67.97,21.45,15.2,0.18,0.69,0.66,68.23,10.86,0.42,1.3,193.19
26.25,91.25,2015,2,65.81,21.08,15.13,0.04,0.68,0.64,69.53,10.83,0.65,1.62,191.19
26.25,91.75,2015,2,65.81,20.35,14.81,0.04,0.7,0.67,72.28,10.76,0.43,1.66,202.91
26.25,92.25,2015,2,62.17,20.27,14.8,0.02,0.65,0.65,72.89,10.8,0.4,1.48,199.66
26.25,92.75,2015,2,62.17,20.72,14.93,0.0,0.61,0.62,71.57,10.86,0.36,1.2,201.69
20.75,87.75,2015,3,82.37,24.66,23.13,2.36,1.0,-999.0,91.07,17.54,1.82,2.58,167.24
20.75,88.25,2015,3,77.37,24.98,23.18,4.66,1.0,-999.0,89.66,17.6,1.96,3.32,167.28
20.75,88.75,2015,3,77.37,25.28,23.15,7.82,1.0,-999.0,87.94,17.55,2.43,4.02,156.38
20.75,89.25,2015,3,76.09,25.33,22.78,7.4,1.0,-999.0,85.74,17.16,2.47,3.78,149.4
20.75,89.75,2015,3,76.09,25.29,22.46,5.05,1.0,-999.0,84.29,16.82,2.13,3.21,145.67
20.75,90.25,2015,3,82.84,25.16,22.19,2.45,1.0,-999.0,83.5,16.54,1.54,2.45,142.97
20.75,90.75,2015,3,82.84,25.01,21.94,0.67,1.0,-999.0,82.98,16.28,0.93,1.77,146.96
20.75,91.25,2015,3,90.95,24.89,21.64,0.09,1.0,-999.0,82.0,15.99,0.6,1.51,171.16
20.75,91.75,2015,3,90.95,25.11,21.42,0.1,0.78,-999.0,79.9,15.8,1.36,2.5,198.08
20.75,92.25,2015,3,89.83,24.81,20.66,0.06,0.6,0.56,78.49,15.14,1.51,2.43,241.19
20.75,92.75,2015,3,89.83,24.38,19.29,0.02,0.49,0.54,75.42,14.09,1.22,1.97,258.71
21.25,87.75,2015,3,65.45,24.07,22.8,4.69,0.93,-999.0,92.68,17.19,2.01,2.86,154.39
21.25,88.25,2015,3,68.95,24.16,22.82,6.38,0.93,-999.0,92.16,17.21,2.08,3.21,157.77
21.25,88.75,2015,3,68.95,24.46,22.81,7.53,0.91,-999.0,90.56,17.18,2.49,3.54,150.59
21.25,89.25,2015,3,66.06,24.56,22.71,5.89,0.88,-999.0,89.46,17.08,2.45,3.25,148.37
21.25,89.75,2015,3,66.06,24.45,22.55,3.69,0.87,-999.0,89.11,16.89,2.15,2.75,149.65
21.25,90.25,2015,3,79.05,24.18,22.26,1.7,0.9,-999.0,88.94,16.59,1.47,2.12,150.32
21.25,90.75,2015,3,79.05,23.9,21.8,0.41,0.98,-999.0,87.98,16.15,0.73,1.62,157.06
21.25,91.25,2015,3,88.93,23.86,21.19,0.03,1.0,-999.0,84.91,15.56,0.62,1.62,187.28
21.25,91.75,2015,3,88.93,24.29,20.79,0.02,0.65,-999.0,80.86,15.2,1.4,2.41,199.26
21.25,92.25,2015,3,84.23,23.73,19.62,0.01,0.51,0.52,79.11,14.28,0.99,1.78,193.7
21.25,92.75,2015,3,84.23,23.05,17.92,0.0,0.47,0.49,75.84,13.15,0.48,1.21,186.44
21.75,87.75,2015,3,65.45,23.64,22.06,9.33,0.81,0.71,91.04,16.44,1.99,3.06,149.54
21.75,88.25,2015,3,68.95,23.63,22.13,10.8,0.81,0.71,91.46,16.5,2.09,3.18,153.21
21.75,88.75,2015,3,68.95,23.88,22.08,8.99,0.76,0.68,90.03,16.45,2.21,3.09,149.06
21.75,89.25,2015,3,66.06,23.96,21.95,5.48,0.69,0.65,89.03,16.33,1.9,2.49,151.84
21.75,89.75,2015,3,66.06,23.86,21.75,2.96,0.67,0.65,88.59,16.13,1.71,2.09,161.94
21.75,90.25,2015,3,79.05,23.64,21.4,1.23,0.72,0.65,87.92,15.79,1.3,1.75,169.39
21.75,90.75,2015,3,79.05,23.39,20.9,0.23,0.79,-999.0,86.47,15.31,0.71,1.49,177.44
21.75,91.25,2015,3,88.93,23.23,20.36,0.01,0.77,-999.0,83.97,14.77,0.38,1.5,202.59
21.75,91.75,2015,3,88.93,23.39,20.13,0.01,0.64,-999.0,82.04,14.6,1.02,2.02,191.04
21.75,92.25,2015,3,84.23,22.96,18.94,0.0,0.54,0.53,79.54,13.79,0.71,1.52,180.9
21.75,92.75,2015,3,84.23,22.14,17.03,0.0,0.48,0.49,75.84,12.65,0.35,1.12,171.3
22.25,87.75,2015,3,50.75,23.32,21.33,13.45,0.74,0.67,88.97,15.73,1.26,2.66,149.36
22.25,88.25,2015,3,57.23,23.52,21.4,14.97,0.72,0.65,88.64,15.78,1.56,2.74,155.67
22.25,88.75,2015,3,57.23,23.93,21.16,11.55,0.65,0.62,85.81,15.56,1.43,2.46,159.47
22.25,89.25,2015,3,69.92,24.19,20.76,7.65,0.58,0.62,82.94,15.2,1.26,1.82,169.47
22.25,89.75,2015,3,69.92,24.13,20.42,4.46,0.56,0.6,81.58,14.89,1.07,1.57,182.96
22.25,90.25,2015,3,79.02,23.9,20.12,1.96,0.58,0.59,80.83,14.59,0.84,1.44,192.56
22.25,90.75,2015,3,79.02,23.67,19.83,0.34,0.59,0.59,80.04,14.32,0.57,1.37,200.7
22.25,91.25,2015,3,83.02,23.56,19.6,0.01,0.54,0.56,78.81,14.1,0.33,1.41,219.62
22.25,91.75,2015,3,83.02,23.49,19.5,0.01,0.57,0.56,78.91,14.05,0.62,1.71,197.95
22.25,92.25,2015,3,84.47,23.24,18.53,0.0,0.53,0.52,76.35,13.45,0.44,1.38,189.53
22.25,92.75,2015,3,84.47,22.04,16.55,0.0,0.47,0.49,73.85,12.39,0.28,1.12,174.66
22.75,87.75,2015,3,50.75,23.04,20.57,13.04,0.67,0.6,86.76,15.06,0.58,1.92,131.91
22.75,88.25,2015,3,57.23,23.55,20.61,14.7,0.63,0.56,84.69,15.06,0.77,1.88,147.69
22.75,88.75,2015,3,57.23,24.19,20.28,12.44,0.59,0.56,80.47,14.74,0.49,1.71,166.34
22.75,89.25,2015,3,69.92,24.51,19.84,9.55,0.53,0.57,77.52,14.35,0.59,1.48,180.42
22.75,89.75,2015,3,69.92,24.43,19.51,6.06,0.5,0.55,76.14,14.03,0.55,1.36,208.03
22.75,90.25,2015,3,79.02,24.14,19.29,2.79,0.51,0.54,75.96,13.84,0.47,1.27,224.24
22.75,90.75,2015,3,79.02,23.82,19.23,0.52,0.55,0.56,76.5,13.79,0.41,1.21,225.22
22.75,91.25,2015,3,83.02,23.65,19.33,0.01,0.58,0.59,77.25,13.89,0.41,1.33,228.25
22.75,91.75,2015,3,83.02,23.6,19.18,0.0,0.6,0.59,77.4,13.81,0.4,1.37,215.78
22.75,92.25,2015,3,84.47,23.5,18.29,0.0,0.53,0.53,74.32,13.28,0.28,1.27,197.08
22.75,92.75,2015,3,84.47,22.06,16.37,0.02,0.45,0.49,72.82,12.29,0.25,1.14,178.14
23.25,87.75,2015,3,35.55,22.59,19.56,9.65,0.61,0.55,84.06,14.18,0.47,1.71,98.92
23.25,88.25,2015,3,39.2,23.32,19.52,11.18,0.55,0.5,80.46,14.11,0.35,1.55,118.47
23.25,88.75,2015,3,39.2,23.98,19.34,9.91,0.55,0.52,76.81,13.92,0.45,1.43,149.47
23.25,89.25,2015,3,52.3,24.16,19.14,7.48,0.51,0.52,75.49,13.72,0.51,1.46,165.22
23.25,89.75,2015,3,52.3,24.2,18.89,4.64,0.48,0.5,74.12,13.49,0.6,1.44,195.86
23.25,90.25,2015,3,69.48,24.12,18.73,2.09,0.48,0.5,73.46,13.35,0.66,1.37,229.79
23.25,90.75,2015,3,69.48,23.89,18.79,0.4,0.52,0.54,74.41,13.42,0.66,1.3,252.18
23.25,91.25,2015,3,74.44,23.39,19.18,0.01,0.61,0.59,78.03,13.76,0.63,1.32,244.91
23.25,91.75,2015,3,74.44,23.24,18.93,0.0,0.61,0.59,78.08,13.67,0.3,1.06,234.53
23.25,92.25,2015,3,75.65,22.85,17.98,0.03,0.54,0.53,75.73,13.15,0.19,1.08,203.44
23.25,92.75,2015,3,75.65,21.51,16.26,0.13,0.46,0.49,74.42,12.27,0.18,1.03,183.32
23.75,87.75,2015,3,35.55,21.95,18.52,7.04,0.57,0.52,82.25,13.29,0.49,1.87,82.06
23.75,88.25,2015,3,39.2,22.77,18.45,7.23,0.5,0.48,78.11,13.17,0.45,1.82,99.09
23.75,88.75,2015,3,39.2,23.37,18.42,5.45,0.5,0.5,75.41,13.12,0.89,1.73,124.06
23.75,89.25,2015,3,52.3,23.58,18.43,3.41,0.49,0.51,74.53,13.12,0.66,1.68,141.99
23.75,89.75,2015,3,52.3,23.72,18.33,1.82,0.47,0.5,73.38,13.03,0.64,1.64,185.82
23.75,90.25,2015,3,69.48,23.84,18.24,0.73,0.46,0.49,72.41,12.96,0.74,1.61,236.25
23.75,90.75,2015,3,69.48,23.84,18.29,0.15,0.48,0.5,72.55,13.01,0.85,1.58,270.59
23.75,91.25,2015,3,74.44,23.51,18.6,0.04,0.54,0.54,75.12,13.28,0.79,1.5,262.84
23.75,91.75,2015,3,74.44,23.37,18.34,0.03,0.54,0.53,74.65,13.18,0.28,1.04,252.69
23.75,92.25,2015,3,75.65,22.68,17.7,0.13,0.53,0.52,74.74,12.93,0.11,0.96,215.34
23.75,92.75,2015,3,75.65,21.38,16.46,0.36,0.5,0.51,75.28,12.37,0.06,0.88,195.45
24.25,87.75,2015,3,35.16,21.3,17.62,5.91,0.53,0.49,80.92,12.56,0.52,1.79,93.64
24.25,88.25,2015,3,36.95,22.1,17.62,4.56,0.47,0.46,77.3,12.47,0.59,1.87,119.32
24.25,88.75,2015,3,36.95,22.54,17.72,2.87,0.48,0.49,75.88,12.54,1.02,1.93,139.97
24.25,89.25,2015,3,47.39,22.75,17.96,1.56,0.49,0.51,75.78,12.74,0.74,1.85,182.09
24.25,89.75,2015,3,47.39,23.01,17.99,0.71,0.49,0.5,74.64,12.77,0.64,1.8,225.12
24.25,90.25,2015,3,50.89,23.34,17.93,0.27,0.47,0.5,72.92,12.71,0.53,1.74,252.38
24.25,90.75,2015,3,50.89,23.63,17.92,0.15,0.47,0.5,71.69,12.69,0.45,1.68,259.01
24.25,91.25,2015,3,67.34,23.65,18.17,0.16,0.49,0.52,72.72,12.91,0.59,1.63,251.91
24.25,91.75,2015,3,67.34,23.41,18.27,0.16,0.52,0.53,74.19,13.06,0.3,1.31,242.31
24.25,92.25,2015,3,67.33,22.98,18.13,0.3,0.55,0.56,75.44,13.11,0.16,1.1,206.19
24.25,92.75,2015,3,67.33,22.02,17.31,0.64,0.54,0.55,76.31,12.78,0.11,0.96,190.52
24.75,87.75,2015,3,35.16,20.55,16.94,5.21,0.49,0.46,80.78,12.03,0.35,1.72,176.59
24.75,88.25,2015,3,36.95,21.42,17.05,3.84,0.46,0.45,77.3,12.04,0.34,1.79,227.34
24.75,88.75,2015,3,36.95,21.71,17.26,3.33,0.5,0.5,77.25,12.21,0.7,1.81,211.97
24.75,89.25,2015,3,47.39,21.89,17.66,2.25,0.52,0.52,78.03,12.5,0.71,1.89,243.59
24.75,89.75,2015,3,47.39,22.31,17.68,1.1,0.51,0.51,76.18,12.52,0.73,1.94,249.1
24.75,90.25,2015,3,50.89,22.73,17.62,0.42,0.49,0.51,74.04,12.48,0.62,1.9,239.82
24.75,90.75,2015,3,50.89,22.98,17.74,0.32,0.51,0.52,73.54,12.6,0.54,1.84,224.67
24.75,91.25,2015,3,67.34,22.94,18.29,0.47,0.57,0.56,76.19,13.06,0.88,1.91,210.09
24.75,91.75,2015,3,67.34,22.75,18.54,0.43,0.63,0.61,78.04,13.31,0.71,1.77,188.17
24.75,92.25,2015,3,67.33,22.44,18.42,0.74,0.66,0.65,79.1,13.33,0.37,1.41,167.31
24.75,92.75,2015,3,67.33,21.83,17.79,1.13,0.63,0.63,79.41,13.06,0.18,1.09,167.26
25.25,87.75,2015,3,19.84,19.69,16.58,5.05,0.46,0.44,82.83,11.73,0.42,1.74,252.58
25.25,88.25,2015,3,16.59,20.56,16.71,4.99,0.48,0.47,79.44,11.79,0.63,1.78,309.55
25.25,88.75,2015,3,16.59,20.99,16.93,6.18,0.53,0.51,78.69,11.96,0.62,1.75,275.62
25.25,89.25,2015,3,19.27,21.43,17.26,4.96,0.54,0.52,78.14,12.21,0.41,1.86,255.25
25.25,89.75,2015,3,19.27,21.72,17.13,2.85,0.53,0.52,76.31,12.16,0.42,1.84,244.76
25.25,90.25,2015,3,21.61,21.87,16.86,1.24,0.54,0.55,74.44,12.06,0.51,1.73,231.31
25.25,90.75,2015,3,21.61,21.44,16.59,0.73,0.6,0.6,75.06,12.07,0.64,1.65,214.01
25.25,91.25,2015,3,35.39,19.56,16.28,1.2,0.71,0.68,82.03,12.24,0.93,1.82,203.94
25.25,91.75,2015,3,35.39,19.17,16.05,1.27,0.75,0.72,82.91,12.21,0.73,1.75,212.36
25.25,92.25,2015,3,44.73,19.59,16.33,1.78,0.75,0.73,82.49,12.37,0.41,1.41,207.48
25.25,92.75,2015,3,44.73,20.18,16.73,1.93,0.7,0.69,82.0,12.58,0.24,1.07,199.7
25.75,87.75,2015,3,19.84,19.56,16.23,4.89,0.47,0.45,81.66,11.44,0.6,1.72,246.77
25.75,88.25,2015,3,16.59,20.03,16.36,6.51,0.51,0.49,80.18,11.53,0.81,1.65,288.24
25.75,88.75,2015,3,16.59,20.56,16.64,9.34,0.54,0.5,79.25,11.75,0.56,1.75,271.56
25.75,89.25,2015,3,19.27,21.02,16.9,8.63,0.54,0.51,78.45,11.94,0.57,1.93,247.06
25.75,89.75,2015,3,19.27,21.06,16.88,6.24,0.57,0.54,78.18,12.01,0.55,1.94,233.78
25.75,90.25,2015,3,21.61,21.06,16.69,3.67,0.62,0.6,77.31,12.0,0.54,1.84,228.14
25.75,90.75,2015,3,21.61,20.7,16.32,1.86,0.68,0.67,77.31,11.94,0.66,1.82,227.04
25.75,91.25,2015,3,35.39,19.01,15.7,1.21,0.73,0.71,82.19,11.84,1.04,2.15,227.84
25.75,91.75,2015,3,35.39,18.04,15.07,1.3,0.76,0.74,84.16,11.6,0.71,1.76,255.82
25.75,92.25,2015,3,44.73,18.62,15.43,1.71,0.73,0.72,83.32,11.77,0.43,1.39,253.81
25.75,92.75,2015,3,44.73,19.99,16.21,1.64,0.67,0.66,80.88,12.14,0.31,1.11,238.98
26.25,87.75,2015,3,33.12,20.06,15.24,3.67,0.46,0.46,74.76,10.9,0.67,1.8,206.31
26.25,88.25,2015,3,32.7,20.2,15.48,6.42,0.5,0.48,75.25,11.05,0.73,1.61,224.34
26.25,88.75,2015,3,32.7,20.68,16.06,9.89,0.52,0.48,75.88,11.41,0.69,1.65,219.56
26.25,89.25,2015,3,14.31,20.59,16.25,10.14,0.55,0.5,77.45,11.56,0.7,1.86,213.89
26.25,89.75,2015,3,14.31,20.56,16.54,8.57,0.61,0.56,78.82,11.82,0.6,2.01,205.18
26.25,90.25,2015,3,12.11,20.79,16.88,6.12,0.67,0.62,79.23,12.1,0.66,2.1,203.09
26.25,90.75,2015,3,12.11,21.16,17.17,3.41,0.7,0.66,78.99,12.32,0.93,2.19,208.32
26.25,91.25,2015,3,15.51,21.25,17.3,0.71,0.68,0.64,79.44,12.39,1.24,2.36,212.62
26.25,91.75,2015,3,15.51,20.63,16.67,0.63,0.7,0.67,79.54,12.1,0.84,1.97,229.45
26.25,92.25,2015,3,26.46,20.56,16.49,0.68,0.65,0.65,79.28,11.99,0.43,1.66,228.31
26.25,92.75,2015,3,26.46,20.97,16.53,0.62,0.61,0.62,77.89,12.0,0.31,1.36,222.02
20.75,87.75,2015,4,81.73,23.94,21.58,1.97,1.0,-999.0,86.66,15.96,1.06,3.94,254.31
20.75,88.25,2015,4,75.38,24.15,21.75,1.2,1.0,-999.0,86.46,16.12,1.11,3.94,300.41
20.75,88.75,2015,4,75.38,24.46,21.99,1.59,1.0,-999.0,86.03,16.39,1.48,3.98,287.19
20.75,89.25,2015,4,78.52,24.7,22.12,2.44,1.0,-999.0,85.56,16.51,1.59,3.74,274.76
20.75,89.75,2015,4,78.52,24.77,22.1,2.3,1.0,-999.0,85.06,16.49,1.37,3.23,266.99
20.75,90.25,2015,4,82.06,24.72,21.98,1.57,1.0,-999.0,84.68,16.36,0.96,2.63,266.21
20.75,90.75,2015,4,82.06,24.64,21.81,0.68,1.0,-999.0,84.18,16.19,0.59,2.17,276.39
20.75,91.25,2015,4,88.95,24.67,21.6,0.13,1.0,-999.0,83.0,15.99,0.55,2.18,303.06
20.75,91.75,2015,4,88.95,24.87,21.61,0.13,0.78,-999.0,82.02,16.02,1.68,2.86,303.36
20.75,92.25,2015,4,88.86,24.52,20.86,0.09,0.6,0.56,80.73,15.36,1.72,2.63,288.98
20.75,92.75,2015,4,88.86,23.99,19.48,0.05,0.49,0.53,77.96,14.29,1.27,2.12,266.72
21.25,87.75,2015,4,65.05,23.2,21.02,2.16,0.93,-999.0,87.71,15.43,1.16,4.05,295.49
21.25,88.25,2015,4,58.22,23.44,21.26,2.37,0.92,-999.0,87.68,15.66,1.26,3.89,307.74
21.25,88.75,2015,4,58.22,23.89,21.51,3.79,0.91,-999.0,86.66,15.93,1.52,3.81,291.94
21.25,89.25,2015,4,66.71,24.25,21.75,4.27,0.89,-999.0,86.03,16.15,1.56,3.53,277.09
21.25,89.75,2015,4,66.71,24.31,21.9,3.17,0.87,-999.0,86.46,16.3,1.32,3.04,267.34
21.25,90.25,2015,4,64.45,24.12,21.97,1.7,0.9,-999.0,87.78,16.36,0.99,2.53,264.77
21.25,90.75,2015,4,64.45,23.85,21.94,0.64,0.97,-999.0,89.05,16.32,0.76,2.21,271.76
21.25,91.25,2015,4,83.59,23.8,21.78,0.27,1.0,-999.0,88.5,16.17,0.86,2.35,290.94
21.25,91.75,2015,4,83.59,24.06,21.34,0.26,0.65,-999.0,84.8,15.76,1.51,2.53,277.64
21.25,92.25,2015,4,84.48,23.44,19.94,0.12,0.51,0.52,81.96,14.61,1.11,1.8,239.87
21.25,92.75,2015,4,84.48,22.7,18.11,0.02,0.47,0.49,78.08,13.33,0.6,1.26,210.18
21.75,87.75,2015,4,65.05,22.23,20.03,3.96,0.8,0.72,87.69,14.53,1.3,3.86,319.72
21.75,88.25,2015,4,58.22,22.66,20.34,7.09,0.8,0.72,87.06,14.83,1.39,3.62,312.82
21.75,88.75,2015,4,58.22,23.31,20.6,12.18,0.79,0.7,85.28,15.08,1.26,3.25,297.25
21.75,89.25,2015,4,66.71,23.78,20.86,11.58,0.76,0.67,84.31,15.32,1.04,2.67,282.7
21.75,89.75,2015,4,66.71,23.9,21.07,7.26,0.72,0.67,84.79,15.51,0.97,2.34,274.28
21.75,90.25,2015,4,64.45,23.69,21.26,3.04,0.74,0.66,86.83,15.68,1.03,2.2,270.43
21.75,90.75,2015,4,64.45,23.31,21.47,0.82,0.79,-999.0,89.73,15.88,1.17,2.25,270.84
21.75,91.25,2015,4,83.59,23.11,21.76,0.62,0.77,-999.0,92.03,16.14,1.35,2.48,276.44
21.75,91.75,2015,4,83.59,23.18,21.08,0.6,0.64,-999.0,88.06,15.51,1.04,2.13,254.41
21.75,92.25,2015,4,84.48,22.6,19.46,0.24,0.53,0.53,83.72,14.27,0.62,1.47,218.18
21.75,92.75,2015,4,84.48,21.74,17.36,0.01,0.47,0.49,79.14,12.94,0.35,1.13,195.7
22.25,87.75,2015,4,52.76,21.34,19.1,6.05,0.72,0.68,87.49,13.71,1.2,3.56,323.88
22.25,88.25,2015,4,51.09,21.93,19.42,11.85,0.74,0.68,86.22,14.01,1.34,3.32,317.41
22.25,88.75,2015,4,51.09,22.74,19.68,19.86,0.75,0.66,83.88,14.25,1.0,2.84,304.28
22.25,89.25,2015,4,50.38,23.24,19.84,17.56,0.74,0.65,82.22,14.4,0.65,2.19,290.68
22.25,89.75,2015,4,50.38,23.39,19.93,10.75,0.68,0.62,82.08,14.47,0.91,2.13,289.4
22.25,90.25,2015,4,61.71,23.28,20.14,4.41,0.62,0.6,83.59,14.65,1.36,2.29,287.96
22.25,90.75,2015,4,61.71,23.11,20.53,0.99,0.59,0.59,86.14,15.01,1.73,2.49,282.22
22.25,91.25,2015,4,78.26,23.15,21.08,0.45,0.53,0.55,88.34,15.47,1.89,2.71,276.34
22.25,91.75,2015,4,78.26,23.08,20.63,0.4,0.57,0.56,86.49,15.11,0.98,2.11,252.47
22.25,92.25,2015,4,82.1,22.68,19.22,0.16,0.53,0.52,82.22,14.08,0.52,1.49,226.01
22.25,92.75,2015,4,82.1,21.5,17.0,0.1,0.46,0.49,78.59,12.77,0.32,1.19,199.74
22.75,87.75,2015,4,52.76,20.92,18.4,6.0,0.66,0.61,86.26,13.14,1.19,3.54,283.55
22.75,88.25,2015,4,51.09,21.48,18.65,11.14,0.65,0.59,84.84,13.35,0.74,3.26,294.09
22.75,88.75,2015,4,51.09,22.12,18.85,17.05,0.68,0.6,82.81,13.52,0.49,2.84,287.19
22.75,89.25,2015,4,50.38,22.47,18.93,13.94,0.67,0.6,81.41,13.59,0.31,2.42,279.14
22.75,89.75,2015,4,50.38,22.63,18.98,8.44,0.6,0.56,80.91,13.63,0.73,2.42,283.84
22.75,90.25,2015,4,61.71,22.69,19.21,3.58,0.55,0.55,81.74,13.82,1.2,2.52,289.6
22.75,90.75,2015,4,61.71,22.74,19.65,0.82,0.55,0.56,83.48,14.21,1.44,2.56,290.59
22.75,91.25,2015,4,78.26,22.92,20.16,0.06,0.57,0.58,84.88,14.65,1.39,2.49,286.84
22.75,91.75,2015,4,78.26,23.0,19.93,0.01,0.6,0.59,83.85,14.5,0.86,1.77,256.54
22.75,92.25,2015,4,82.1,22.79,18.92,0.05,0.53,0.52,80.52,13.84,0.55,1.43,229.02
22.75,92.75,2015,4,82.1,21.37,16.88,0.47,0.45,0.49,78.61,12.73,0.38,1.27,198.31
23.25,87.75,2015,4,38.07,20.68,17.74,4.62,0.6,0.56,84.08,12.62,1.73,3.67,258.39
23.25,88.25,2015,4,43.31,21.1,17.82,7.24,0.57,0.52,82.59,12.66,1.02,3.38,248.84
23.25,88.75,2015,4,43.31,21.3,17.97,9.43,0.6,0.55,82.34,12.79,0.7,3.05,243.59
23.25,89.25,2015,4,42.71,21.48,18.09,7.27,0.58,0.54,81.82,12.86,0.65,2.79,235.44
