-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2014 through 12/31/2014 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_PAR_TOT     CERES SYN1deg All Sky Surface PAR Total (W/m^2) 
T2M                    MERRA-2 Temperature at 2 Meters (C) 
T2MDEW                 MERRA-2 Dew/Frost Point at 2 Meters (C) 
PRECTOTCORR            MERRA-2 Precipitation Corrected (mm/day) 
GWETTOP                MERRA-2 Surface Soil Wetness (1) 
GWETROOT               MERRA-2 Root Zone Soil Wetness (1) 
RH2M                   MERRA-2 Relative Humidity at 2 Meters (%) 
QV2M                   MERRA-2 Specific Humidity at 2 Meters (g/kg) 
WS10M_MIN              MERRA-2 Wind Speed at 10 Meters Minimum (m/s) 
WS10M                  MERRA-2 Wind Speed at 10 Meters (m/s) 
WD2M                   MERRA-2 Wind Direction at 2 Meters (Degrees) 
-END HEADER-
LAT,LON,YEAR,DOY,ALLSKY_SFC_PAR_TOT,T2M,T2MDEW,PRECTOTCORR,GWETTOP,GWETROOT,RH2M,QV2M,WS10M_MIN,WS10M,WD2M
24.75,88.75,2014,2,64.05,17.3,13.01,0.0,0.58,0.58,77.88,9.28,2.94,3.92,292.59
24.75,89.25,2014,2,63.48,17.44,13.06,0.0,0.56,0.56,77.25,9.33,2.82,3.7,293.17
24.75,89.75,2014,2,63.48,17.6,13.01,0.0,0.52,0.53,76.16,9.28,2.4,3.4,296.24
24.75,90.25,2014,2,63.07,17.69,12.86,0.0,0.52,0.53,74.92,9.21,2.01,3.14,303.44
24.75,90.75,2014,2,63.07,17.81,12.86,0.0,0.55,0.56,74.2,9.25,1.73,2.92,300.62
24.75,91.25,2014,2,75.57,18.24,13.48,0.0,0.61,0.61,75.0,9.61,1.45,2.66,257.84
24.75,91.75,2014,2,75.57,17.77,13.57,0.0,0.68,0.65,77.7,9.71,0.56,2.23,213.74
24.75,92.25,2014,2,73.72,17.12,13.14,0.0,0.71,0.69,78.86,9.52,0.39,1.73,183.52
24.75,92.75,2014,2,73.72,16.33,12.27,0.0,0.7,0.68,78.88,9.15,0.43,1.36,171.28
25.25,87.75,2014,2,55.6,17.17,11.85,0.0,0.52,0.52,73.67,8.63,3.57,4.78,281.53
25.25,88.25,2014,2,55.94,16.85,12.5,0.0,0.58,0.56,77.51,8.97,3.41,4.45,282.82
25.25,88.75,2014,2,55.94,16.61,12.69,0.0,0.61,0.59,79.28,9.09,3.07,4.11,283.47
25.25,89.25,2014,2,61.93,16.75,12.95,0.0,0.59,0.58,79.63,9.27,2.81,3.75,283.49
25.25,89.75,2014,2,61.93,16.76,12.8,0.0,0.58,0.57,78.84,9.22,2.01,3.16,285.77
25.25,90.25,2014,2,61.96,16.8,12.4,0.0,0.6,0.6,76.68,9.06,1.36,2.61,293.14
25.25,90.75,2014,2,61.96,16.52,11.86,0.0,0.66,0.65,75.19,8.9,1.24,2.37,295.49
25.25,91.25,2014,2,66.15,15.15,11.26,0.0,0.75,0.72,78.72,8.85,1.71,2.71,269.72
25.25,91.75,2014,2,66.15,14.25,10.86,0.0,0.78,0.75,81.37,8.75,1.18,2.58,236.22
25.25,92.25,2014,2,65.05,14.49,11.16,0.0,0.78,0.76,82.16,8.86,0.74,1.94,212.32
25.25,92.75,2014,2,65.05,14.9,11.62,0.0,0.75,0.74,82.52,9.01,0.52,1.38,195.73
25.75,87.75,2014,2,55.6,16.44,11.36,0.0,0.52,0.53,74.41,8.38,3.23,4.67,275.28
25.75,88.25,2014,2,55.94,16.03,11.92,0.0,0.59,0.58,78.24,8.69,3.12,4.35,273.77
25.75,88.75,2014,2,55.94,15.83,12.3,0.0,0.6,0.59,80.59,8.88,2.86,3.92,270.38
25.75,89.25,2014,2,61.93,16.15,12.62,0.0,0.57,0.57,80.57,9.08,2.56,3.51,265.1
25.75,89.75,2014,2,61.93,16.19,12.65,0.0,0.61,0.6,80.62,9.14,2.12,3.02,258.66
25.75,90.25,2014,2,61.96,16.2,12.44,0.0,0.67,0.66,79.62,9.12,1.71,2.56,256.65
25.75,90.75,2014,2,61.96,15.88,11.94,0.0,0.74,0.72,78.68,9.0,1.57,2.38,258.19
25.75,91.25,2014,2,66.15,14.39,10.98,0.0,0.78,0.76,81.12,8.73,2.05,2.96,255.94
25.75,91.75,2014,2,66.15,13.32,10.17,0.0,0.79,0.77,82.85,8.44,1.71,2.46,256.79
25.75,92.25,2014,2,65.05,13.93,10.64,0.0,0.77,0.75,82.89,8.62,1.12,1.76,250.16
25.75,92.75,2014,2,65.05,15.12,11.56,0.0,0.72,0.71,81.62,8.95,0.63,1.29,234.48
26.25,87.75,2014,2,51.55,15.95,10.14,0.0,0.51,0.54,71.0,7.86,2.12,3.95,275.26
26.25,88.25,2014,2,46.13,15.91,10.46,0.0,0.56,0.57,71.71,8.02,1.71,3.44,264.01
26.25,88.75,2014,2,46.13,15.79,11.22,0.0,0.56,0.57,75.31,8.36,1.46,2.76,225.91
26.25,89.25,2014,2,55.4,15.84,11.63,0.0,0.56,0.57,77.14,8.61,1.51,2.45,219.36
26.25,89.75,2014,2,55.4,15.75,12.18,0.0,0.63,0.61,80.24,8.92,1.64,2.36,210.22
26.25,90.25,2014,2,57.85,15.86,12.83,0.0,0.71,0.67,82.94,9.31,1.63,2.37,202.89
26.25,90.75,2014,2,57.85,16.21,13.43,0.0,0.75,0.71,84.16,9.69,1.51,2.43,202.55
26.25,91.25,2014,2,62.56,16.53,13.71,0.0,0.74,0.71,83.41,9.86,1.54,2.63,215.12
26.25,91.75,2014,2,62.56,16.21,13.05,0.0,0.75,0.72,82.93,9.56,1.13,2.09,233.62
26.25,92.25,2014,2,63.88,16.21,12.79,0.0,0.69,0.68,82.34,9.42,0.72,1.6,238.94
26.25,92.75,2014,2,63.88,16.45,12.62,0.0,0.65,0.65,80.48,9.28,0.43,1.29,232.01
20.75,87.75,2014,3,68.55,22.75,17.27,0.0,1.0,-999.0,71.27,12.15,3.22,5.66,42.06
20.75,88.25,2014,3,68.09,22.81,17.38,0.0,1.0,-999.0,71.47,12.23,4.12,5.95,99.39
20.75,88.75,2014,3,68.09,22.91,17.34,0.0,1.0,-999.0,70.84,12.21,5.0,6.24,161.44
20.75,89.25,2014,3,73.83,23.14,17.16,0.0,1.0,-999.0,69.07,12.06,4.91,6.22,158.36
20.75,89.75,2014,3,73.83,23.01,16.99,0.0,1.0,-999.0,68.85,11.93,4.87,6.29,170.18
20.75,90.25,2014,3,76.25,22.74,16.88,0.0,1.0,-999.0,69.49,11.86,5.29,6.57,201.9
20.75,90.75,2014,3,76.25,22.55,16.99,0.0,1.0,-999.0,70.71,11.94,6.28,7.15,259.82
20.75,91.25,2014,3,83.13,22.65,17.51,0.0,1.0,-999.0,72.66,12.33,7.62,8.06,351.47
20.75,91.75,2014,3,83.13,22.75,17.34,0.0,0.78,-999.0,71.48,12.21,7.36,8.03,332.14
20.75,92.25,2014,3,86.71,20.67,15.53,0.0,0.63,0.59,73.76,11.04,5.0,5.66,334.08
20.75,92.75,2014,3,86.71,18.85,11.68,0.0,0.54,0.57,68.67,8.98,2.68,3.29,307.83
21.25,87.75,2014,3,61.62,21.22,16.28,0.0,0.92,-999.0,74.01,11.44,3.3,5.38,72.78
21.25,88.25,2014,3,60.74,21.45,16.41,0.0,0.91,-999.0,73.59,11.55,3.76,5.57,119.89
21.25,88.75,2014,3,60.74,21.6,16.32,0.0,0.9,-999.0,72.47,11.47,4.41,5.71,164.72
21.25,89.25,2014,3,63.29,22.01,16.25,0.0,0.89,-999.0,70.37,11.43,4.54,5.62,168.14
21.25,89.75,2014,3,63.29,22.06,16.29,0.0,0.88,-999.0,70.24,11.45,4.67,5.74,204.53
21.25,90.25,2014,3,62.81,21.91,16.42,0.0,0.91,-999.0,71.35,11.55,4.87,6.01,240.49
21.25,90.75,2014,3,62.81,21.76,16.68,0.0,0.98,-999.0,73.06,11.74,5.41,6.5,277.11
21.25,91.25,2014,3,78.17,21.85,17.17,0.0,1.0,-999.0,74.78,12.08,6.73,7.37,349.91
21.25,91.75,2014,3,78.17,21.43,16.57,0.0,0.68,-999.0,73.98,11.65,6.08,6.6,264.51
21.25,92.25,2014,3,79.19,18.5,13.93,0.0,0.59,0.58,76.69,10.05,3.05,3.45,234.38
21.25,92.75,2014,3,79.19,16.72,9.37,0.0,0.55,0.55,68.47,7.86,0.93,1.45,206.56
21.75,87.75,2014,3,61.62,18.74,14.69,0.0,0.78,0.72,78.74,10.35,3.19,4.54,149.09
21.75,88.25,2014,3,60.74,19.22,14.69,0.0,0.76,0.72,76.77,10.37,3.26,4.67,170.04
21.75,88.75,2014,3,60.74,19.51,14.47,0.0,0.73,0.71,74.72,10.22,3.42,4.56,168.34
21.75,89.25,2014,3,63.29,20.03,14.37,0.0,0.71,0.69,71.94,10.2,3.36,4.16,207.97
21.75,89.75,2014,3,63.29,20.05,14.52,0.0,0.7,0.69,72.39,10.3,3.64,4.36,266.42
21.75,90.25,2014,3,62.81,20.02,15.03,0.0,0.74,0.69,74.49,10.62,4.04,4.89,296.99
21.75,90.75,2014,3,62.81,20.23,15.78,0.0,0.81,-999.0,76.41,11.1,4.56,5.58,304.81
21.75,91.25,2014,3,78.17,20.85,16.43,0.0,0.82,-999.0,76.03,11.54,5.46,6.36,346.81
21.75,91.75,2014,3,78.17,19.63,15.68,0.0,0.71,-999.0,78.51,11.02,4.61,5.19,214.39
21.75,92.25,2014,3,79.19,17.06,12.99,0.0,0.64,0.6,79.18,9.5,2.27,2.68,153.1
21.75,92.75,2014,3,79.19,15.48,8.24,0.0,0.56,0.55,68.87,7.4,0.71,1.27,144.12
22.25,87.75,2014,3,58.16,16.64,13.26,0.0,0.73,0.73,81.98,9.41,2.71,3.6,235.52
22.25,88.25,2014,3,57.76,17.05,13.05,0.0,0.7,0.71,79.56,9.28,2.83,3.7,251.19
22.25,88.75,2014,3,57.76,17.49,12.67,0.0,0.66,0.68,76.53,9.06,2.76,3.52,237.97
22.25,89.25,2014,3,61.34,17.97,12.37,0.0,0.64,0.67,73.28,8.92,2.41,3.06,289.07
22.25,89.75,2014,3,61.34,17.81,12.58,0.0,0.63,0.66,74.42,9.05,2.67,3.25,322.94
22.25,90.25,2014,3,60.79,17.81,13.35,0.0,0.64,0.65,77.12,9.5,3.17,3.81,335.7
22.25,90.75,2014,3,60.79,18.39,14.41,0.0,0.65,0.64,78.68,10.14,3.78,4.53,335.77
22.25,91.25,2014,3,76.68,19.59,15.23,0.0,0.62,0.62,76.53,10.68,4.58,5.31,343.84
22.25,91.75,2014,3,76.68,18.16,14.44,0.0,0.66,0.63,80.06,10.19,3.41,4.01,218.62
22.25,92.25,2014,3,79.36,16.62,12.29,0.0,0.61,0.59,78.22,9.05,1.84,2.35,165.06
22.25,92.75,2014,3,79.36,15.06,8.02,0.0,0.54,0.54,69.54,7.31,0.82,1.41,149.48
22.75,87.75,2014,3,58.16,15.61,12.34,0.0,0.74,0.72,82.39,8.87,2.27,3.15,291.52
22.75,88.25,2014,3,57.76,15.78,12.09,0.0,0.7,0.68,80.76,8.7,2.48,3.21,314.69
22.75,88.75,2014,3,57.76,16.2,11.67,0.0,0.65,0.66,77.53,8.45,2.5,3.2,319.34
22.75,89.25,2014,3,61.34,16.5,11.43,0.0,0.62,0.65,75.43,8.33,2.3,3.08,334.94
22.75,89.75,2014,3,61.34,16.45,11.74,0.0,0.61,0.63,76.41,8.52,2.44,3.17,337.98
22.75,90.25,2014,3,60.79,16.59,12.43,0.0,0.61,0.62,78.13,8.92,2.65,3.41,339.08
22.75,90.75,2014,3,60.79,17.01,13.23,0.0,0.62,0.62,79.34,9.39,2.88,3.7,331.28
22.75,91.25,2014,3,76.68,17.38,13.71,0.0,0.64,0.64,79.81,9.7,3.24,3.93,290.0
22.75,91.75,2014,3,76.68,16.74,12.99,0.0,0.65,0.63,80.26,9.29,2.01,2.67,215.22
22.75,92.25,2014,3,79.36,16.29,11.58,0.0,0.58,0.57,76.78,8.62,1.29,1.95,170.62
22.75,92.75,2014,3,79.36,14.97,8.05,0.0,0.5,0.52,70.04,7.32,0.81,1.48,150.92
23.25,87.75,2014,3,55.54,15.1,11.41,0.0,0.72,0.7,80.44,8.36,2.13,3.06,317.23
23.25,88.25,2014,3,55.84,15.21,11.21,0.0,0.68,0.66,79.12,8.22,2.22,3.04,331.44
23.25,88.75,2014,3,55.84,15.54,10.83,0.0,0.64,0.64,76.22,8.0,2.29,3.11,331.44
23.25,89.25,2014,3,61.34,15.79,10.72,0.0,0.61,0.63,74.89,7.95,2.28,3.17,331.64
23.25,89.75,2014,3,61.34,16.03,10.98,0.0,0.57,0.6,74.92,8.1,2.35,3.21,331.74
23.25,90.25,2014,3,61.87,16.32,11.49,0.0,0.56,0.58,75.46,8.38,2.38,3.26,332.86
23.25,90.75,2014,3,61.87,16.47,12.07,0.0,0.58,0.59,76.85,8.7,2.3,3.21,312.86
23.25,91.25,2014,3,74.48,16.01,12.49,0.0,0.64,0.62,80.62,8.97,2.08,2.86,226.44
23.25,91.75,2014,3,74.48,15.98,12.01,0.0,0.64,0.61,79.4,8.75,1.0,1.72,191.71
23.25,92.25,2014,3,74.86,15.59,11.07,0.0,0.58,0.56,77.46,8.39,0.71,1.51,163.32
23.25,92.75,2014,3,74.86,14.59,8.23,0.0,0.51,0.52,71.79,7.41,0.53,1.33,153.8
23.75,87.75,2014,3,55.54,14.67,10.21,0.0,0.69,0.67,76.76,7.75,2.09,3.12,318.14
23.75,88.25,2014,3,55.84,14.96,10.1,0.0,0.64,0.62,75.09,7.64,2.09,3.02,319.73
23.75,88.75,2014,3,55.84,15.29,9.73,0.0,0.6,0.61,72.34,7.45,2.2,3.07,321.53
23.75,89.25,2014,3,61.34,15.66,9.72,0.0,0.56,0.59,70.92,7.45,2.24,3.15,323.43
23.75,89.75,2014,3,61.34,15.96,10.01,0.0,0.53,0.56,71.16,7.61,2.29,3.18,324.73
23.75,90.25,2014,3,61.87,16.24,10.45,0.0,0.51,0.53,71.81,7.84,2.26,3.13,325.84
23.75,90.75,2014,3,61.87,16.42,10.97,0.0,0.51,0.53,72.88,8.11,2.12,2.97,315.21
23.75,91.25,2014,3,74.48,16.31,11.56,0.0,0.55,0.55,75.66,8.42,1.86,2.6,269.28
23.75,91.75,2014,3,74.48,16.49,11.59,0.0,0.55,0.54,75.46,8.52,0.65,1.49,209.46
23.75,92.25,2014,3,74.86,15.97,11.09,0.0,0.56,0.55,75.28,8.4,0.33,1.18,175.71
23.75,92.75,2014,3,74.86,14.94,9.21,0.0,0.54,0.54,72.86,7.78,0.24,1.03,168.85
24.25,87.75,2014,3,54.5,14.29,8.78,0.0,0.63,0.61,72.24,7.06,2.11,3.28,306.89
24.25,88.25,2014,3,53.91,14.82,8.89,0.0,0.58,0.57,70.56,7.05,2.06,3.11,308.82
24.25,88.75,2014,3,53.91,15.07,8.69,0.0,0.56,0.57,68.78,6.93,2.09,3.03,312.75
24.25,89.25,2014,3,56.67,15.49,8.87,0.0,0.52,0.55,67.96,7.03,2.2,3.13,316.9
24.25,89.75,2014,3,56.67,15.72,9.3,0.0,0.5,0.52,69.18,7.25,2.23,3.14,319.4
24.25,90.25,2014,3,56.53,15.93,9.84,0.0,0.49,0.51,70.69,7.52,2.16,3.03,319.54
24.25,90.75,2014,3,56.53,16.25,10.41,0.0,0.49,0.52,71.48,7.79,1.86,2.77,316.01
24.25,91.25,2014,3,70.57,16.78,10.98,0.0,0.51,0.53,71.28,8.09,1.19,2.34,306.94
24.25,91.75,2014,3,70.57,17.02,11.69,0.0,0.55,0.56,73.31,8.53,0.36,1.37,240.86
24.25,92.25,2014,3,69.54,16.68,11.89,0.0,0.6,0.59,75.37,8.73,0.31,1.08,193.41
24.25,92.75,2014,3,69.54,15.81,11.04,0.0,0.6,0.59,76.01,8.5,0.34,0.99,178.68
24.75,87.75,2014,3,54.5,14.09,7.32,0.0,0.56,0.55,67.36,6.41,2.19,3.42,297.71
24.75,88.25,2014,3,53.91,14.5,7.95,0.0,0.56,0.54,67.91,6.6,2.05,3.2,300.61
24.75,88.75,2014,3,53.91,14.57,8.08,0.0,0.57,0.57,68.16,6.65,1.95,2.94,304.78
24.75,89.25,2014,3,56.67,14.92,8.63,0.0,0.55,0.56,69.01,6.9,2.06,3.0,307.86
24.75,89.75,2014,3,56.67,15.18,9.21,0.0,0.52,0.53,70.74,7.18,2.11,2.98,311.18
24.75,90.25,2014,3,56.53,15.48,9.84,0.0,0.51,0.53,72.41,7.51,2.06,2.84,310.16
24.75,90.75,2014,3,56.53,15.96,10.54,0.0,0.55,0.56,73.09,7.88,1.71,2.59,293.62
24.75,91.25,2014,3,70.57,16.81,11.26,0.0,0.61,0.6,71.81,8.27,0.73,2.24,243.75
24.75,91.75,2014,3,70.57,16.69,11.9,0.0,0.67,0.65,74.89,8.66,0.83,1.9,199.72
24.75,92.25,2014,3,69.54,16.23,12.38,0.0,0.71,0.69,79.39,9.01,0.88,1.57,166.95
24.75,92.75,2014,3,69.54,15.69,12.17,0.0,0.69,0.68,81.39,9.05,0.69,1.21,158.32
25.25,87.75,2014,3,51.02,13.75,6.58,0.0,0.52,0.51,65.79,6.06,2.23,3.44,288.9
25.25,88.25,2014,3,51.55,13.76,7.63,0.0,0.58,0.56,69.46,6.46,1.99,3.21,290.16
25.25,88.75,2014,3,51.55,13.87,8.09,0.0,0.6,0.59,70.91,6.68,1.83,2.89,291.66
25.25,89.25,2014,3,52.42,14.28,8.81,0.0,0.59,0.58,72.23,7.0,1.87,2.79,295.28
25.25,89.75,2014,3,52.42,14.44,9.26,0.0,0.57,0.57,73.95,7.24,1.65,2.54,301.76
25.25,90.25,2014,3,56.67,14.72,9.65,0.0,0.59,0.59,74.64,7.5,1.47,2.23,285.24
25.25,90.75,2014,3,56.67,14.88,9.95,0.0,0.65,0.65,74.99,7.78,1.27,1.96,235.98
25.25,91.25,2014,3,59.82,14.05,9.92,0.0,0.75,0.72,77.81,8.03,0.69,1.88,160.25
25.25,91.75,2014,3,59.82,13.14,9.57,0.0,0.77,0.75,80.09,7.98,0.79,1.91,169.45
25.25,92.25,2014,3,59.51,13.66,10.25,0.0,0.78,0.76,81.33,8.31,0.78,1.52,180.13
25.25,92.75,2014,3,59.51,14.65,11.24,0.0,0.75,0.74,81.82,8.78,0.54,1.03,182.01
25.75,87.75,2014,3,51.02,13.34,6.82,0.0,0.52,0.52,68.04,6.13,2.23,3.29,281.08
25.75,88.25,2014,3,51.55,13.3,7.84,0.0,0.58,0.57,71.94,6.57,1.94,3.08,277.48
25.75,88.75,2014,3,51.55,13.47,8.45,0.0,0.59,0.59,73.97,6.87,1.68,2.69,273.12
25.75,89.25,2014,3,52.42,14.01,8.93,0.0,0.57,0.56,73.92,7.06,1.59,2.44,270.75
25.75,89.75,2014,3,52.42,14.31,9.41,0.0,0.6,0.59,74.9,7.33,1.15,2.08,266.84
25.75,90.25,2014,3,56.67,14.62,10.0,0.0,0.67,0.65,76.21,7.71,0.76,1.7,252.21
25.75,90.75,2014,3,56.67,14.68,10.5,0.0,0.74,0.72,78.05,8.11,0.56,1.43,223.37
25.75,91.25,2014,3,59.82,13.68,10.37,0.0,0.78,0.76,81.5,8.33,0.36,1.49,182.47
25.75,91.75,2014,3,59.82,12.22,9.39,0.0,0.79,0.77,83.68,7.99,0.34,1.44,208.02
25.75,92.25,2014,3,59.51,13.16,9.82,0.0,0.77,0.75,81.88,8.14,0.27,1.13,242.31
25.75,92.75,2014,3,59.51,15.02,11.19,0.0,0.72,0.71,79.91,8.74,0.17,0.83,233.92
26.25,87.75,2014,3,48.84,13.59,6.95,0.0,0.51,0.53,66.44,6.27,1.81,2.65,275.49
26.25,88.25,2014,3,41.27,13.91,7.84,0.0,0.55,0.56,68.54,6.65,1.4,2.39,262.91
26.25,88.75,2014,3,41.27,14.2,8.67,0.0,0.55,0.56,71.09,6.99,0.91,1.96,243.03
26.25,89.25,2014,3,46.57,14.48,8.97,0.0,0.56,0.56,71.54,7.14,0.9,1.75,234.91
26.25,89.75,2014,3,46.57,14.74,9.75,0.0,0.63,0.61,73.96,7.54,0.66,1.62,239.38
26.25,90.25,2014,3,51.37,15.16,10.92,0.0,0.7,0.67,77.42,8.16,0.46,1.58,255.61
26.25,90.75,2014,3,51.37,15.75,12.22,0.0,0.74,0.71,80.72,8.87,0.4,1.61,268.71
26.25,91.25,2014,3,58.81,16.33,13.19,0.0,0.73,0.71,82.34,9.46,0.34,1.62,249.81
26.25,91.75,2014,3,58.81,15.35,12.55,0.0,0.75,0.72,84.19,9.24,0.57,1.58,249.86
26.25,92.25,2014,3,59.85,15.61,12.4,0.0,0.69,0.68,82.69,9.17,0.38,1.26,272.09
26.25,92.75,2014,3,59.85,16.37,12.64,0.0,0.64,0.65,80.3,9.29,0.18,0.93,240.54
20.75,87.75,2014,4,68.69,22.1,14.99,0.0,1.0,-999.0,64.44,10.55,2.04,4.29,104.42
20.75,88.25,2014,4,69.21,22.12,14.9,0.0,1.0,-999.0,63.87,10.47,3.06,4.97,174.78
20.75,88.75,2014,4,69.21,22.11,14.74,0.0,1.0,-999.0,63.22,10.35,4.23,5.71,186.12
20.75,89.25,2014,4,74.05,22.27,14.42,0.0,1.0,-999.0,61.42,10.15,4.4,5.96,307.77
20.75,89.75,2014,4,74.05,22.18,14.04,0.0,1.0,-999.0,60.33,9.92,3.99,5.92,342.31
20.75,90.25,2014,4,75.33,21.97,13.91,0.0,1.0,-999.0,60.58,9.82,3.81,5.92,345.31
20.75,90.75,2014,4,75.33,21.79,14.28,0.0,1.0,-999.0,62.64,10.05,4.25,6.2,345.19
20.75,91.25,2014,4,79.54,21.85,15.4,0.0,1.0,-999.0,66.81,10.8,5.35,6.84,343.22
20.75,91.75,2014,4,79.54,22.04,16.24,0.0,0.78,-999.0,69.61,11.39,5.69,6.75,342.97
20.75,92.25,2014,4,83.01,20.15,15.16,0.0,0.63,0.58,74.18,10.75,3.93,4.68,334.17
20.75,92.75,2014,4,83.01,18.46,11.86,0.0,0.53,0.56,70.16,9.01,1.86,2.69,291.11
21.25,87.75,2014,4,64.96,20.62,13.51,0.0,0.92,-999.0,64.75,9.59,2.23,4.18,117.59
21.25,88.25,2014,4,64.64,20.94,13.22,0.0,0.91,-999.0,62.07,9.41,2.77,4.7,179.13
21.25,88.75,2014,4,64.64,20.97,12.91,0.0,0.89,-999.0,60.72,9.22,3.7,5.25,191.28
21.25,89.25,2014,4,66.07,21.29,12.63,0.0,0.88,-999.0,58.52,9.07,4.07,5.39,312.33
21.25,89.75,2014,4,66.07,21.41,12.53,0.0,0.87,-999.0,57.71,9.01,3.63,5.39,342.42
21.25,90.25,2014,4,66.77,21.34,12.75,0.0,0.91,-999.0,58.66,9.12,3.35,5.46,343.58
21.25,90.75,2014,4,66.77,21.19,13.4,0.0,0.98,-999.0,61.47,9.5,3.74,5.78,344.61
21.25,91.25,2014,4,79.25,21.23,14.61,0.0,1.0,-999.0,65.97,10.28,4.81,6.49,341.19
21.25,91.75,2014,4,79.25,20.79,15.18,0.0,0.67,-999.0,70.34,10.65,4.57,5.79,327.31
21.25,92.25,2014,4,79.95,18.08,13.54,0.0,0.59,0.57,76.5,9.75,2.28,3.03,277.96
21.25,92.75,2014,4,79.95,16.41,9.8,0.0,0.55,0.54,70.47,7.98,0.61,1.37,229.18
21.75,87.75,2014,4,64.96,17.88,11.49,0.0,0.78,0.72,68.63,8.42,2.0,3.67,168.03
21.75,88.25,2014,4,64.64,18.51,10.92,0.0,0.76,0.71,63.51,8.11,2.15,4.0,231.84
21.75,88.75,2014,4,64.64,18.62,10.41,0.0,0.72,0.7,61.53,7.84,2.69,4.19,233.97
21.75,89.25,2014,4,66.07,19.04,10.15,0.0,0.7,0.69,59.06,7.75,3.0,3.99,318.37
21.75,89.75,2014,4,66.07,19.1,10.33,0.0,0.69,0.69,59.34,7.83,2.91,4.14,338.68
21.75,90.25,2014,4,66.77,19.13,11.22,0.0,0.73,0.69,62.39,8.29,2.91,4.52,339.92
21.75,90.75,2014,4,66.77,19.45,12.62,0.0,0.81,-999.0,66.08,9.06,3.3,5.11,341.08
21.75,91.25,2014,4,79.25,20.37,13.83,0.0,0.82,-999.0,66.12,9.77,4.18,5.94,335.16
21.75,91.75,2014,4,79.25,19.15,14.1,0.0,0.7,-999.0,72.85,9.94,3.44,4.73,295.41
21.75,92.25,2014,4,79.95,16.68,12.48,0.0,0.63,0.59,78.22,9.16,1.59,2.41,242.74
21.75,92.75,2014,4,79.95,15.21,8.69,0.0,0.55,0.54,70.9,7.53,0.5,1.26,207.1
22.25,87.75,2014,4,65.31,15.35,9.55,0.0,0.73,0.72,71.31,7.4,1.69,3.04,259.2
22.25,88.25,2014,4,66.82,15.78,8.93,0.0,0.7,0.7,67.26,7.07,1.69,3.22,297.34
22.25,88.75,2014,4,66.82,16.01,8.3,0.0,0.65,0.68,64.78,6.81,1.96,3.22,294.19
22.25,89.25,2014,4,63.91,16.32,7.92,0.0,0.63,0.67,62.53,6.66,1.99,2.94,324.71
22.25,89.75,2014,4,63.91,16.15,8.39,0.0,0.62,0.65,64.56,6.86,2.31,3.15,331.2
22.25,90.25,2014,4,60.55,16.27,9.84,0.0,0.63,0.65,69.23,7.57,2.55,3.62,331.72
22.25,90.75,2014,4,60.55,17.11,11.84,0.0,0.65,0.64,73.29,8.61,2.79,4.27,332.46
22.25,91.25,2014,4,78.2,18.78,13.41,0.0,0.62,0.62,71.81,9.49,3.55,5.17,327.66
22.25,91.75,2014,4,78.2,17.54,13.28,0.0,0.65,0.63,77.19,9.42,2.58,3.73,285.81
22.25,92.25,2014,4,79.88,16.32,11.77,0.0,0.6,0.58,76.96,8.74,1.21,2.07,244.72
22.25,92.75,2014,4,79.88,15.19,8.08,0.0,0.53,0.54,67.96,7.28,0.46,1.3,200.14
22.75,87.75,2014,4,65.31,13.99,8.26,0.0,0.73,0.72,70.89,6.77,1.88,2.82,315.96
22.75,88.25,2014,4,66.82,14.1,7.86,0.0,0.69,0.68,69.22,6.57,1.83,2.93,318.03
22.75,88.75,2014,4,66.82,14.39,7.36,0.0,0.64,0.66,66.97,6.38,1.96,3.0,320.53
22.75,89.25,2014,4,63.91,14.61,7.19,0.0,0.62,0.64,66.07,6.3,1.93,2.99,322.53
22.75,89.75,2014,4,63.91,14.64,7.96,0.0,0.6,0.62,68.56,6.63,2.26,3.14,322.34
22.75,90.25,2014,4,60.55,14.99,9.43,0.0,0.6,0.61,72.46,7.33,2.47,3.37,322.64
22.75,90.75,2014,4,60.55,15.68,11.09,0.0,0.62,0.62,76.16,8.18,2.51,3.6,323.64
22.75,91.25,2014,4,78.2,16.23,12.21,0.0,0.63,0.63,78.44,8.82,2.7,3.81,323.09
22.75,91.75,2014,4,78.2,15.93,12.18,0.0,0.65,0.63,80.16,8.82,1.77,2.54,259.64
22.75,92.25,2014,4,79.88,16.18,11.12,0.0,0.58,0.57,74.74,8.4,0.92,1.68,205.55
22.75,92.75,2014,4,79.88,15.55,7.76,0.0,0.5,0.52,64.67,7.14,0.41,1.33,166.55
23.25,87.75,2014,4,55.22,13.21,7.24,0.0,0.72,0.7,69.41,6.32,2.19,2.95,324.43
23.25,88.25,2014,4,54.42,13.31,7.16,0.0,0.68,0.66,68.85,6.26,2.17,2.97,321.8
23.25,88.75,2014,4,54.42,13.63,6.95,0.0,0.63,0.64,67.38,6.16,2.21,3.06,319.0
23.25,89.25,2014,4,58.29,13.94,7.27,0.0,0.6,0.63,67.85,6.31,2.22,3.16,317.55
