-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2021 through 12/31/2021 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_PAR_TOT     CERES SYN1deg All Sky Surface PAR Total (W/m^2) 
T2M                    MERRA-2 Temperature at 2 Meters (C) 
T2MDEW                 MERRA-2 Dew/Frost Point at 2 Meters (C) 
PRECTOTCORR            MERRA-2 Precipitation Corrected (mm/day) 
GWETTOP                MERRA-2 Surface Soil Wetness (1) 
GWETROOT               MERRA-2 Root Zone Soil Wetness (1) 
RH2M                   MERRA-2 Relative Humidity at 2 Meters (%) 
QV2M                   MERRA-2 Specific Humidity at 2 Meters (g/kg) 
WS10M_MIN              MERRA-2 Wind Speed at 10 Meters Minimum (m/s) 
WS10M                  MERRA-2 Wind Speed at 10 Meters (m/s) 
WD2M                   MERRA-2 Wind Direction at 2 Meters (Degrees) 
-END HEADER-
LAT,LON,YEAR,DOY,ALLSKY_SFC_PAR_TOT,T2M,T2MDEW,PRECTOTCORR,GWETTOP,GWETROOT,RH2M,QV2M,WS10M_MIN,WS10M,WD2M
24.75,88.75,2021,2,68.03,15.6,9.1,0.0,0.68,0.66,66.56,7.17,0.93,1.89,296.94
24.75,89.25,2021,2,72.85,16.07,10.98,0.0,0.7,0.67,73.46,8.17,1.19,2.15,265.74
24.75,89.75,2021,2,72.85,16.78,12.64,0.0,0.69,0.67,78.02,9.08,0.97,2.03,242.69
24.75,90.25,2021,2,72.96,17.36,13.49,0.0,0.69,0.66,79.26,9.57,0.63,1.72,206.16
24.75,90.75,2021,2,72.96,17.67,13.58,0.0,0.71,0.68,78.04,9.65,0.39,1.49,157.4
24.75,91.25,2021,2,83.3,17.84,13.61,0.0,0.72,0.69,77.09,9.67,0.3,1.66,120.62
24.75,91.75,2021,2,83.3,17.25,13.78,0.0,0.76,0.72,80.44,9.82,0.42,1.81,131.43
24.75,92.25,2021,2,83.32,16.78,13.18,0.0,0.77,0.74,80.53,9.53,0.45,1.65,133.41
24.75,92.75,2021,2,83.32,16.28,11.97,0.0,0.73,0.72,78.23,8.97,0.39,1.38,142.22
25.25,87.75,2021,2,73.49,15.47,7.94,0.0,0.6,0.57,62.65,6.66,0.31,1.81,262.76
25.25,88.25,2021,2,74.35,15.48,8.44,0.0,0.63,0.6,64.46,6.87,0.33,1.73,268.75
25.25,88.75,2021,2,74.35,15.7,9.03,0.0,0.65,0.63,65.91,7.14,0.67,1.7,273.0
25.25,89.25,2021,2,78.16,16.34,10.87,0.0,0.66,0.64,71.96,8.12,0.92,1.82,255.75
25.25,89.75,2021,2,78.16,16.94,12.29,0.0,0.67,0.65,75.98,8.93,0.72,1.66,211.91
25.25,90.25,2021,2,77.75,17.18,12.73,0.0,0.69,0.67,76.83,9.25,0.49,1.46,158.69
25.25,90.75,2021,2,77.75,16.7,12.1,0.0,0.74,0.71,75.81,9.04,0.43,1.42,119.14
25.25,91.25,2021,2,81.1,15.12,10.79,0.0,0.79,0.76,76.69,8.58,0.41,1.74,122.22
25.25,91.75,2021,2,81.1,14.44,10.54,0.0,0.8,0.78,78.66,8.55,0.47,1.77,166.47
25.25,92.25,2021,2,80.27,14.65,10.53,0.0,0.8,0.78,78.72,8.49,0.46,1.59,176.97
25.25,92.75,2021,2,80.27,14.98,10.53,0.0,0.76,0.75,77.79,8.39,0.41,1.31,171.48
25.75,87.75,2021,2,73.49,15.27,8.02,0.0,0.57,0.55,63.63,6.69,0.44,1.77,256.42
25.75,88.25,2021,2,74.35,15.56,8.48,0.0,0.58,0.57,64.41,6.91,0.39,1.71,264.92
25.75,88.75,2021,2,74.35,15.98,9.09,0.0,0.6,0.58,65.06,7.2,0.45,1.52,246.75
25.75,89.25,2021,2,78.16,16.59,10.8,0.0,0.6,0.59,70.71,8.08,0.53,1.42,213.4
25.75,89.75,2021,2,78.16,16.83,12.33,0.0,0.65,0.63,76.68,8.98,0.52,1.39,169.12
25.75,90.25,2021,2,77.75,16.83,12.87,0.0,0.71,0.69,79.09,9.37,0.41,1.31,145.61
25.75,90.75,2021,2,77.75,16.39,12.18,0.0,0.77,0.75,77.88,9.12,0.35,1.31,150.57
25.75,91.25,2021,2,81.1,14.99,10.61,0.0,0.8,0.78,76.75,8.51,0.56,1.73,167.75
25.75,91.75,2021,2,81.1,14.32,9.87,0.0,0.81,0.79,76.5,8.27,0.57,1.45,206.12
25.75,92.25,2021,2,80.27,14.88,9.93,0.0,0.78,0.77,75.35,8.21,0.32,1.18,219.79
25.75,92.75,2021,2,80.27,15.73,10.29,0.0,0.71,0.71,74.01,8.23,0.22,1.02,206.46
26.25,87.75,2021,2,71.41,16.01,7.2,0.0,0.52,0.53,57.92,6.41,0.38,1.79,239.16
26.25,88.25,2021,2,71.73,16.38,8.02,0.0,0.53,0.54,59.45,6.76,0.44,1.75,240.38
26.25,88.75,2021,2,71.73,16.66,9.01,0.0,0.54,0.54,61.88,7.2,0.24,1.48,203.62
26.25,89.25,2021,2,75.17,16.7,10.29,0.0,0.57,0.56,67.62,7.86,0.52,1.24,166.38
26.25,89.75,2021,2,75.17,16.54,11.98,0.0,0.65,0.63,75.96,8.83,0.45,1.3,140.92
26.25,90.25,2021,2,75.68,16.62,13.14,0.0,0.72,0.69,80.82,9.5,0.36,1.36,139.91
26.25,90.75,2021,2,75.68,16.97,13.43,0.0,0.76,0.73,80.42,9.65,0.38,1.41,154.79
26.25,91.25,2021,2,77.98,17.3,13.09,0.0,0.75,0.72,77.25,9.43,0.41,1.66,155.84
26.25,91.75,2021,2,77.98,17.02,12.44,0.0,0.75,0.73,75.88,9.19,0.54,1.6,146.69
26.25,92.25,2021,2,77.7,16.93,11.98,0.0,0.68,0.68,74.95,8.92,0.41,1.37,145.78
26.25,92.75,2021,2,77.7,16.95,11.47,0.0,0.62,0.64,73.36,8.61,0.27,1.17,147.02
20.75,87.75,2021,3,78.66,22.96,14.34,0.0,1.0,-999.0,58.36,10.1,1.35,2.88,44.06
20.75,88.25,2021,3,80.42,23.04,13.98,0.0,1.0,-999.0,56.78,9.87,1.07,2.67,39.58
20.75,88.75,2021,3,80.42,23.04,13.66,0.0,1.0,-999.0,55.66,9.67,0.74,2.53,33.25
20.75,89.25,2021,3,82.99,22.99,13.71,0.0,1.0,-999.0,56.06,9.7,0.52,2.37,37.0
20.75,89.75,2021,3,82.99,22.65,14.36,0.0,1.0,-999.0,59.7,10.13,0.51,2.39,42.91
20.75,90.25,2021,3,83.02,22.3,15.3,0.0,1.0,-999.0,64.69,10.75,0.87,2.7,84.56
20.75,90.75,2021,3,83.02,22.09,16.26,0.0,1.0,-999.0,69.56,11.42,1.58,3.27,174.58
20.75,91.25,2021,3,88.66,22.09,17.11,0.0,1.0,-999.0,73.31,12.05,2.45,3.88,304.66
20.75,91.75,2021,3,88.66,22.5,17.61,0.0,0.81,-999.0,73.79,12.45,3.02,3.8,278.93
20.75,92.25,2021,3,96.29,21.11,17.37,0.0,0.73,0.67,79.4,12.32,2.01,2.86,254.63
20.75,92.75,2021,3,96.29,19.9,16.02,0.0,0.67,0.66,79.72,11.51,0.87,1.91,215.32
21.25,87.75,2021,3,75.22,21.51,13.49,0.01,0.92,-999.0,60.79,9.55,1.12,2.41,70.94
21.25,88.25,2021,3,74.8,21.68,13.33,0.01,0.91,-999.0,59.54,9.46,0.97,2.31,73.2
21.25,88.75,2021,3,74.8,21.79,13.15,0.0,0.91,-999.0,58.56,9.34,0.76,2.33,62.12
21.25,89.25,2021,3,78.31,22.1,13.26,0.0,0.91,-999.0,57.79,9.41,0.4,2.19,71.0
21.25,89.75,2021,3,78.31,22.04,14.1,0.0,0.91,-999.0,61.1,9.94,0.34,2.22,93.71
21.25,90.25,2021,3,79.66,21.86,15.19,0.0,0.94,-999.0,66.08,10.66,0.75,2.52,135.14
21.25,90.75,2021,3,79.66,21.74,16.22,0.0,0.98,-999.0,70.87,11.39,1.58,3.09,210.42
21.25,91.25,2021,3,88.55,21.83,17.05,0.0,1.0,-999.0,74.22,12.02,2.52,3.72,345.0
21.25,91.75,2021,3,88.55,21.88,17.19,0.0,0.74,-999.0,74.72,12.15,2.77,3.44,255.58
21.25,92.25,2021,3,89.46,19.56,16.34,0.0,0.7,0.67,82.19,11.68,1.41,2.13,196.62
21.25,92.75,2021,3,89.46,18.25,14.35,0.0,0.67,0.64,79.68,10.6,0.37,1.25,163.04
21.75,87.75,2021,3,75.22,19.48,12.53,0.01,0.76,0.7,65.72,8.99,0.8,1.98,144.39
21.75,88.25,2021,3,74.8,19.8,12.39,0.0,0.76,0.72,63.88,8.94,0.97,2.04,177.33
21.75,88.75,2021,3,74.8,19.89,12.16,0.0,0.75,0.72,62.66,8.79,1.2,2.15,161.28
21.75,89.25,2021,3,78.31,20.24,12.49,0.0,0.75,0.74,62.41,8.98,0.85,1.97,147.31
21.75,89.75,2021,3,78.31,20.23,13.5,0.0,0.77,0.75,66.36,9.6,0.66,2.04,178.99
21.75,90.25,2021,3,79.66,20.23,14.83,0.0,0.82,0.77,71.94,10.46,0.92,2.35,220.9
21.75,90.75,2021,3,79.66,20.48,16.11,0.0,0.88,-999.0,76.47,11.33,1.65,2.85,266.33
21.75,91.25,2021,3,88.55,21.14,16.96,0.0,0.89,-999.0,77.12,11.96,2.65,3.45,337.28
21.75,91.75,2021,3,88.55,20.63,16.64,0.0,0.79,-999.0,78.25,11.74,2.3,2.8,226.31
21.75,92.25,2021,3,89.46,18.76,15.22,0.0,0.73,0.69,81.21,10.97,1.0,1.63,186.39
21.75,92.75,2021,3,89.46,17.64,12.71,0.0,0.67,0.64,75.18,9.73,0.26,1.04,167.44
22.25,87.75,2021,3,74.76,18.14,11.42,0.0,0.66,0.65,67.02,8.38,0.71,1.67,206.95
22.25,88.25,2021,3,74.55,18.4,10.96,0.0,0.66,0.67,64.02,8.12,0.94,1.84,244.73
22.25,88.75,2021,3,74.55,18.48,10.58,0.0,0.65,0.68,62.22,7.9,1.33,1.98,229.66
22.25,89.25,2021,3,73.87,18.45,11.18,0.0,0.67,0.7,64.74,8.25,1.32,1.91,208.18
22.25,89.75,2021,3,73.87,18.21,12.51,0.0,0.7,0.72,71.32,9.03,1.34,2.03,259.87
22.25,90.25,2021,3,74.34,18.29,14.12,0.0,0.74,0.75,77.93,10.03,1.49,2.27,306.07
22.25,90.75,2021,3,74.34,18.93,15.63,0.0,0.77,0.76,81.8,11.01,1.81,2.6,321.34
22.25,91.25,2021,3,87.52,20.04,16.66,0.0,0.77,0.76,81.38,11.72,2.3,3.03,333.47
22.25,91.75,2021,3,87.52,19.56,15.84,0.0,0.78,0.76,80.08,11.16,1.46,2.0,208.69
22.25,92.25,2021,3,89.34,18.85,14.25,0.0,0.73,0.69,76.58,10.32,0.58,1.24,189.88
22.25,92.75,2021,3,89.34,18.03,11.34,0.0,0.67,0.63,67.81,9.0,0.22,0.99,183.12
22.75,87.75,2021,3,74.76,17.89,10.64,0.0,0.62,0.6,64.55,7.97,0.64,1.44,229.91
22.75,88.25,2021,3,74.55,17.91,10.18,0.0,0.6,0.6,62.35,7.68,0.77,1.65,247.62
22.75,88.75,2021,3,74.55,17.85,10.07,0.0,0.61,0.63,62.25,7.63,1.2,1.88,232.97
22.75,89.25,2021,3,73.87,17.52,11.04,0.0,0.65,0.68,67.82,8.19,1.38,2.0,245.92
22.75,89.75,2021,3,73.87,17.29,12.5,0.0,0.69,0.7,75.31,9.03,1.57,2.14,306.94
22.75,90.25,2021,3,74.34,17.49,13.96,0.0,0.72,0.73,80.75,9.89,1.69,2.27,339.11
22.75,90.75,2021,3,74.34,18.03,15.06,0.0,0.75,0.75,83.08,10.6,1.68,2.33,324.09
22.75,91.25,2021,3,87.52,18.44,15.61,0.0,0.77,0.77,84.12,10.99,1.44,2.29,302.22
22.75,91.75,2021,3,87.52,18.58,14.62,0.0,0.77,0.75,79.15,10.35,0.6,1.43,195.34
22.75,92.25,2021,3,89.34,18.66,13.24,0.0,0.72,0.68,72.77,9.7,0.31,1.2,178.19
22.75,92.75,2021,3,89.34,18.12,10.17,0.0,0.66,0.62,62.78,8.4,0.34,1.17,179.11
23.25,87.75,2021,3,67.67,18.03,10.11,0.0,0.6,0.57,61.59,7.7,0.4,1.27,216.68
23.25,88.25,2021,3,67.79,17.86,9.86,0.0,0.57,0.56,61.09,7.54,0.61,1.51,234.89
23.25,88.75,2021,3,67.79,17.52,10.32,0.0,0.6,0.62,64.34,7.78,1.21,1.83,224.69
23.25,89.25,2021,3,71.3,17.11,11.58,0.0,0.66,0.67,71.69,8.51,1.41,2.07,265.46
23.25,89.75,2021,3,71.3,17.07,12.93,0.0,0.69,0.69,78.11,9.27,1.49,2.22,312.33
23.25,90.25,2021,3,72.93,17.37,14.0,0.0,0.72,0.71,81.53,9.89,1.46,2.2,316.67
23.25,90.75,2021,3,72.93,17.75,14.58,0.0,0.74,0.73,82.18,10.27,1.26,1.96,276.81
23.25,91.25,2021,3,87.32,17.78,14.64,0.0,0.77,0.75,82.53,10.35,0.81,1.47,238.03
23.25,91.75,2021,3,87.32,17.81,13.91,0.0,0.76,0.72,79.26,9.95,0.24,1.19,182.23
23.25,92.25,2021,3,86.47,17.45,12.65,0.0,0.72,0.66,75.34,9.42,0.29,1.22,166.2
23.25,92.75,2021,3,86.47,17.04,9.45,0.0,0.64,0.61,64.58,8.05,0.44,1.29,170.32
23.75,87.75,2021,3,67.67,18.04,9.77,0.0,0.59,0.57,59.94,7.53,0.27,1.19,188.48
23.75,88.25,2021,3,67.79,17.69,9.91,0.0,0.57,0.57,61.84,7.58,0.58,1.45,198.96
23.75,88.75,2021,3,67.79,17.23,10.71,0.0,0.62,0.63,66.97,8.0,1.18,1.8,208.78
23.75,89.25,2021,3,71.3,17.01,12.01,0.0,0.67,0.67,73.89,8.75,1.29,2.1,266.08
23.75,89.75,2021,3,71.3,17.18,13.13,0.0,0.69,0.69,78.59,9.38,1.27,2.21,296.94
23.75,90.25,2021,3,72.93,17.53,13.85,0.0,0.71,0.69,80.42,9.8,1.12,2.04,265.02
23.75,90.75,2021,3,72.93,17.9,14.15,0.0,0.72,0.69,79.94,9.99,0.87,1.63,184.89
23.75,91.25,2021,3,87.32,18.17,14.2,0.0,0.73,0.69,78.84,10.04,0.63,1.12,122.06
23.75,91.75,2021,3,87.32,17.81,13.79,0.0,0.71,0.66,78.59,9.87,0.17,0.99,145.21
23.75,92.25,2021,3,86.47,17.05,12.63,0.0,0.69,0.64,77.11,9.39,0.23,1.06,160.94
23.75,92.75,2021,3,86.47,16.68,9.5,0.0,0.62,0.61,66.74,8.02,0.4,1.21,171.65
24.25,87.75,2021,3,65.01,17.77,9.76,0.0,0.59,0.57,60.78,7.54,0.26,1.23,166.32
24.25,88.25,2021,3,65.34,17.39,10.27,0.0,0.61,0.59,64.14,7.78,0.45,1.38,167.51
24.25,88.75,2021,3,65.34,17.06,10.98,0.0,0.66,0.64,68.56,8.15,0.84,1.7,200.19
24.25,89.25,2021,3,68.84,17.05,12.27,0.0,0.69,0.67,74.76,8.91,1.01,2.11,246.49
24.25,89.75,2021,3,68.84,17.38,13.2,0.0,0.7,0.68,77.92,9.42,0.93,2.09,247.11
24.25,90.25,2021,3,71.3,17.76,13.72,0.0,0.7,0.68,78.8,9.72,0.8,1.81,184.71
24.25,90.75,2021,3,71.3,18.03,13.91,0.0,0.69,0.66,78.31,9.83,0.72,1.5,93.42
24.25,91.25,2021,3,82.43,18.16,13.94,0.0,0.68,0.65,77.53,9.86,0.67,1.43,58.84
24.25,91.75,2021,3,82.43,17.71,13.69,0.0,0.7,0.66,78.46,9.74,0.21,1.14,110.17
24.25,92.25,2021,3,81.99,17.41,12.64,0.0,0.7,0.66,75.41,9.23,0.17,1.1,147.26
24.25,92.75,2021,3,81.99,17.23,10.19,0.0,0.65,0.64,67.06,8.13,0.31,1.2,169.31
24.75,87.75,2021,3,65.01,17.51,10.01,0.0,0.59,0.57,62.69,7.68,0.27,1.34,158.82
24.75,88.25,2021,3,65.34,17.35,10.47,0.0,0.64,0.6,64.86,7.89,0.21,1.28,164.52
24.75,88.75,2021,3,65.34,17.16,11.0,0.0,0.68,0.65,68.03,8.18,0.36,1.55,201.34
24.75,89.25,2021,3,68.84,17.3,12.4,0.0,0.7,0.66,74.21,8.98,0.57,1.94,202.44
24.75,89.75,2021,3,68.84,17.77,13.26,0.0,0.69,0.66,76.31,9.46,0.61,1.83,187.96
24.75,90.25,2021,3,71.3,18.02,13.66,0.0,0.69,0.66,76.99,9.69,0.6,1.62,140.14
24.75,90.75,2021,3,71.3,18.0,13.72,0.0,0.7,0.67,77.14,9.75,0.59,1.57,86.86
24.75,91.25,2021,3,82.43,18.06,13.59,0.0,0.71,0.69,75.94,9.7,0.55,1.78,101.66
24.75,91.75,2021,3,82.43,17.44,13.26,0.0,0.75,0.72,77.26,9.51,0.37,1.72,98.76
24.75,92.25,2021,3,81.99,17.06,12.18,0.0,0.77,0.74,74.69,8.95,0.36,1.55,114.06
24.75,92.75,2021,3,81.99,16.75,10.58,0.0,0.73,0.71,69.85,8.2,0.38,1.35,139.45
25.25,87.75,2021,3,62.77,17.26,10.32,0.0,0.59,0.56,64.81,7.83,0.26,1.36,169.67
25.25,88.25,2021,3,67.88,17.34,10.5,0.0,0.63,0.59,65.03,7.89,0.24,1.22,179.54
25.25,88.75,2021,3,67.88,17.39,10.98,0.0,0.65,0.62,67.03,8.18,0.22,1.39,201.34
25.25,89.25,2021,3,76.08,17.64,12.51,0.0,0.66,0.63,73.43,9.06,0.53,1.79,169.44
25.25,89.75,2021,3,76.08,17.85,13.33,0.0,0.66,0.65,76.57,9.55,0.56,1.71,135.84
25.25,90.25,2021,3,75.93,17.75,13.26,0.0,0.69,0.67,76.71,9.56,0.44,1.54,116.55
25.25,90.75,2021,3,75.93,17.18,12.29,0.0,0.74,0.71,74.63,9.15,0.3,1.51,118.5
25.25,91.25,2021,3,81.82,16.04,10.56,0.0,0.79,0.76,71.66,8.51,0.29,1.71,139.5
25.25,91.75,2021,3,81.82,15.21,10.14,0.0,0.8,0.78,73.23,8.34,0.53,1.75,161.65
25.25,92.25,2021,3,79.55,15.33,9.96,0.0,0.8,0.78,72.39,8.17,0.54,1.55,173.17
25.25,92.75,2021,3,79.55,15.69,9.79,0.0,0.76,0.75,70.5,8.0,0.41,1.23,177.03
25.75,87.75,2021,3,62.77,17.2,10.18,0.0,0.56,0.55,64.51,7.75,0.28,1.26,196.01
25.75,88.25,2021,3,67.88,17.45,10.24,0.0,0.58,0.57,63.74,7.76,0.27,1.18,201.14
25.75,88.75,2021,3,67.88,17.65,10.78,0.0,0.59,0.58,65.34,8.06,0.28,1.13,189.59
25.75,89.25,2021,3,76.08,17.77,12.47,0.0,0.59,0.59,73.07,9.03,0.5,1.43,139.17
25.75,89.75,2021,3,76.08,17.6,13.65,0.0,0.64,0.63,79.46,9.77,0.63,1.59,99.49
25.75,90.25,2021,3,75.93,17.39,13.73,0.0,0.71,0.69,80.76,9.89,0.55,1.55,99.79
25.75,90.75,2021,3,75.93,17.02,12.56,0.0,0.76,0.75,77.01,9.38,0.37,1.46,134.09
25.75,91.25,2021,3,81.82,15.97,10.52,0.0,0.8,0.78,72.03,8.54,0.41,1.64,161.22
25.75,91.75,2021,3,81.82,15.04,9.83,0.0,0.81,0.79,73.38,8.28,0.63,1.43,194.89
25.75,92.25,2021,3,79.55,15.52,9.87,0.0,0.78,0.77,71.92,8.21,0.46,1.12,198.87
25.75,92.75,2021,3,79.55,16.44,10.05,0.0,0.71,0.71,69.23,8.12,0.25,0.93,189.26
26.25,87.75,2021,3,64.69,17.66,8.95,0.0,0.51,0.53,58.08,7.26,0.33,1.32,209.43
26.25,88.25,2021,3,64.9,17.9,9.26,0.0,0.53,0.54,58.23,7.39,0.14,1.28,204.39
26.25,88.75,2021,3,64.9,18.06,10.14,0.0,0.53,0.54,61.03,7.75,0.21,1.14,171.72
26.25,89.25,2021,3,68.3,17.85,11.5,0.0,0.57,0.56,68.28,8.53,0.37,1.16,127.42
26.25,89.75,2021,3,68.3,17.55,13.02,0.0,0.65,0.63,76.39,9.44,0.5,1.37,92.72
26.25,90.25,2021,3,73.6,17.52,13.88,0.0,0.72,0.69,80.24,9.95,0.51,1.54,93.03
26.25,90.75,2021,3,73.6,17.73,13.89,0.0,0.75,0.72,79.11,9.95,0.53,1.63,116.09
26.25,91.25,2021,3,78.09,17.78,13.45,0.0,0.75,0.72,76.69,9.7,0.88,1.87,111.97
26.25,91.75,2021,3,78.09,17.28,12.64,0.0,0.75,0.73,75.91,9.31,1.01,1.97,105.59
26.25,92.25,2021,3,76.01,17.21,12.02,0.0,0.68,0.68,74.16,8.98,0.85,1.66,97.61
26.25,92.75,2021,3,76.01,17.33,11.43,0.0,0.62,0.63,71.84,8.62,0.6,1.35,103.17
20.75,87.75,2021,4,76.49,23.5,15.7,0.0,1.0,-999.0,61.7,11.04,0.78,2.63,54.71
20.75,88.25,2021,4,85.85,23.59,15.49,0.0,1.0,-999.0,60.5,10.87,0.77,2.34,54.21
20.75,88.75,2021,4,85.85,23.53,15.34,0.0,1.0,-999.0,60.12,10.77,0.39,2.08,64.28
20.75,89.25,2021,4,90.14,23.43,15.43,0.0,1.0,-999.0,60.82,10.85,0.48,2.12,71.91
20.75,89.75,2021,4,90.14,23.13,15.95,0.0,1.0,-999.0,64.11,11.21,0.71,2.43,51.91
20.75,90.25,2021,4,89.89,22.83,16.61,0.0,1.0,-999.0,68.04,11.69,1.31,2.96,44.7
20.75,90.75,2021,4,89.89,22.63,17.24,0.0,1.0,-999.0,71.53,12.16,2.23,3.59,82.06
20.75,91.25,2021,4,94.68,22.55,17.79,0.0,1.0,-999.0,74.38,12.6,3.13,4.14,187.16
20.75,91.75,2021,4,94.68,22.98,18.13,0.0,0.81,-999.0,74.1,12.87,3.23,3.87,206.26
20.75,92.25,2021,4,95.03,21.78,17.81,0.0,0.72,0.66,78.7,12.7,1.86,2.74,208.35
20.75,92.75,2021,4,95.03,20.97,16.3,0.0,0.66,0.66,76.56,11.76,0.7,1.78,183.72
21.25,87.75,2021,4,77.84,22.24,14.87,0.01,0.92,-999.0,63.53,10.47,0.41,2.29,68.03
21.25,88.25,2021,4,80.65,22.43,14.77,0.01,0.91,-999.0,62.39,10.38,0.39,2.09,59.22
21.25,88.75,2021,4,80.65,22.62,14.83,0.0,0.91,-999.0,61.94,10.41,0.1,1.91,72.97
21.25,89.25,2021,4,81.55,22.84,15.07,0.0,0.91,-999.0,61.89,10.6,0.36,1.87,82.87
21.25,89.75,2021,4,81.55,22.67,15.79,0.0,0.91,-999.0,65.38,11.09,0.44,2.09,83.75
21.25,90.25,2021,4,78.22,22.42,16.57,0.0,0.94,-999.0,69.63,11.64,0.88,2.58,88.44
21.25,90.75,2021,4,78.22,22.28,17.21,0.0,0.98,-999.0,73.0,12.12,1.86,3.3,124.45
21.25,91.25,2021,4,90.45,22.32,17.69,0.0,1.0,-999.0,75.0,12.51,3.25,4.09,234.0
21.25,91.75,2021,4,90.45,22.37,17.66,0.0,0.73,-999.0,74.75,12.51,3.22,3.69,190.1
21.25,92.25,2021,4,91.04,20.32,16.98,0.0,0.69,0.66,81.94,12.18,1.52,2.22,173.76
21.25,92.75,2021,4,91.04,19.44,15.12,0.0,0.66,0.63,78.14,11.16,0.4,1.26,159.65
21.75,87.75,2021,4,77.84,20.51,13.71,0.01,0.76,0.7,66.39,9.72,0.37,2.02,115.84
21.75,88.25,2021,4,80.65,20.81,13.62,0.01,0.75,0.72,64.9,9.65,0.62,2.05,125.03
21.75,88.75,2021,4,80.65,21.04,13.87,0.0,0.75,0.72,65.25,9.8,0.65,2.01,129.53
21.75,89.25,2021,4,81.55,21.38,14.51,0.0,0.75,0.73,66.4,10.24,0.5,1.78,100.71
21.75,89.75,2021,4,81.55,21.21,15.35,0.0,0.76,0.75,70.46,10.8,0.35,1.87,122.09
21.75,90.25,2021,4,78.22,21.01,16.22,0.0,0.81,0.77,74.86,11.4,0.62,2.25,142.41
21.75,90.75,2021,4,78.22,21.11,17.0,0.0,0.88,-999.0,77.77,11.96,1.47,2.87,171.41
21.75,91.25,2021,4,90.45,21.63,17.63,0.0,0.89,-999.0,78.09,12.45,2.84,3.64,279.94
21.75,91.75,2021,4,90.45,21.0,17.16,0.0,0.79,-999.0,79.17,12.13,2.52,3.07,158.81
21.75,92.25,2021,4,91.04,19.45,15.98,0.0,0.72,0.69,81.58,11.52,1.16,1.82,147.36
21.75,92.75,2021,4,91.04,18.76,13.74,0.0,0.66,0.63,74.91,10.38,0.33,1.1,160.92
22.25,87.75,2021,4,73.96,19.23,12.6,0.0,0.66,0.65,67.23,9.05,0.49,1.71,164.37
22.25,88.25,2021,4,75.52,19.5,12.38,0.0,0.65,0.66,65.48,8.91,0.96,1.9,199.34
22.25,88.75,2021,4,75.52,19.67,12.76,0.0,0.65,0.68,67.03,9.12,1.23,2.01,187.97
22.25,89.25,2021,4,77.59,19.81,13.57,0.0,0.67,0.69,70.11,9.61,0.82,1.82,154.14
22.25,89.75,2021,4,77.59,19.51,14.46,0.0,0.7,0.72,74.78,10.19,0.66,1.9,186.13
22.25,90.25,2021,4,77.89,19.39,15.39,0.0,0.73,0.74,78.92,10.82,0.86,2.13,212.39
22.25,90.75,2021,4,77.89,19.74,16.3,0.0,0.76,0.75,81.26,11.46,1.39,2.48,221.78
22.25,91.25,2021,4,89.35,20.54,17.17,0.0,0.77,0.75,81.31,12.12,2.12,2.98,263.5
22.25,91.75,2021,4,89.35,19.93,16.25,0.0,0.78,0.76,80.16,11.48,1.51,2.18,140.43
22.25,92.25,2021,4,90.56,19.38,15.12,0.0,0.72,0.69,77.72,10.97,0.65,1.36,154.39
22.25,92.75,2021,4,90.56,18.74,12.77,0.0,0.66,0.63,70.44,9.86,0.26,0.99,182.07
22.75,87.75,2021,4,73.96,18.83,12.04,0.0,0.62,0.6,66.21,8.74,0.44,1.45,219.2
22.75,88.25,2021,4,75.52,18.93,11.96,0.0,0.6,0.59,65.73,8.66,0.72,1.67,238.61
22.75,88.75,2021,4,75.52,18.98,12.55,0.0,0.61,0.63,68.91,9.0,1.25,1.93,205.91
22.75,89.25,2021,4,77.59,18.9,13.48,0.0,0.65,0.67,73.56,9.56,1.29,1.99,201.26
22.75,89.75,2021,4,77.59,18.66,14.31,0.0,0.68,0.7,77.76,10.09,1.22,2.06,247.62
22.75,90.25,2021,4,77.89,18.66,15.01,0.0,0.71,0.72,80.41,10.54,1.16,2.11,274.06
22.75,90.75,2021,4,77.89,18.92,15.54,0.0,0.74,0.75,81.66,10.91,1.2,2.16,257.88
22.75,91.25,2021,4,89.35,18.99,15.89,0.0,0.77,0.76,82.91,11.2,1.45,2.33,224.66
22.75,91.75,2021,4,89.35,18.94,15.0,0.0,0.77,0.75,79.23,10.64,0.68,1.62,176.01
22.75,92.25,2021,4,90.56,19.57,14.0,0.0,0.72,0.67,72.58,10.22,0.34,1.22,179.05
22.75,92.75,2021,4,90.56,19.13,11.57,0.0,0.65,0.61,64.65,9.16,0.34,1.13,186.18
23.25,87.75,2021,4,52.48,18.82,11.81,0.0,0.59,0.57,65.17,8.62,0.31,1.24,241.56
23.25,88.25,2021,4,58.63,18.75,12.05,0.0,0.57,0.56,66.81,8.72,0.5,1.52,248.56
23.25,88.75,2021,4,58.63,18.56,12.87,0.0,0.6,0.61,71.78,9.19,1.22,1.9,251.03
23.25,89.25,2021,4,70.3,18.36,13.9,0.0,0.65,0.66,77.21,9.84,1.55,2.08,268.26
